Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
1752.424140, 0.023200, 7.132891e-07, 1.002310e-08, 12, 1.000000e-08, 1.002310e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 10, 2, 2, 1.367045e-02, 1.240280e-27, 0.000000e+00,  0.12,  0.00
1898.725056, 0.023200, 7.132891e-07, 1.002310e-08, 13, 1.000000e-08, 1.002310e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 10, 3, 3, 1.367045e-02, 1.240280e-27, 0.000000e+00,  0.54,  0.00
2045.025973, 0.023200, 7.132891e-07, 1.002310e-08, 14, 1.000000e-08, 1.002310e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 10, 4, 4, 1.367045e-02, 1.240280e-27, 0.000000e+00,  0.11,  0.00
2191.326889, 0.023200, 7.132891e-07, 1.002310e-08, 15, 1.000000e-08, 1.002310e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 10, 5, 5, 1.367045e-02, 1.240280e-27, 0.000000e+00,  0.00,  0.00
2337.700592, 0.023200, 7.134073e-07, 1.002541e-08, 16, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 5, 5, 1.366366e-02, 1.240280e-27, 0.000000e+00,  0.48,  0.00
2484.141792, 0.023200, 7.135256e-07, 1.002772e-08, 17, 1.000000e-08, 1.002772e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 12, 5, 5, 1.365736e-02, 1.240325e-27, 0.000000e+00,  0.59,  0.00
2630.577708, 0.023200, 7.135256e-07, 1.002772e-08, 18, 1.000000e-08, 1.002772e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 12, 6, 6, 1.365785e-02, 1.240369e-27, 0.000000e+00,  0.02,  0.00
2777.086405, 0.023200, 7.136437e-07, 1.003003e-08, 19, 1.000000e-08, 1.003003e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 13, 6, 6, 1.365107e-02, 1.240369e-27, 0.000000e+00,  0.50,  0.00
2923.589822, 0.023200, 7.136437e-07, 1.003003e-08, 20, 1.000000e-08, 1.003003e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 13, 7, 7, 1.365156e-02, 1.240414e-27, 0.000000e+00,  0.00,  0.00
3070.093238, 0.023200, 7.136437e-07, 1.003003e-08, 21, 1.000000e-08, 1.003003e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 13, 8, 8, 1.365156e-02, 1.240414e-27, 0.000000e+00,  0.06,  0.00
3216.669433, 0.023200, 7.137619e-07, 1.003234e-08, 22, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 8, 8, 1.364478e-02, 1.240414e-27, 0.000000e+00,  0.52,  0.00
3363.240350, 0.023200, 7.137619e-07, 1.003234e-08, 23, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 9, 9, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.38,  0.00
3509.811267, 0.023200, 7.137619e-07, 1.003234e-08, 24, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 10, 10, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.05,  0.00
3656.382185, 0.023200, 7.137619e-07, 1.003234e-08, 25, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 11, 11, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.05,  0.00
3802.953102, 0.023200, 7.137619e-07, 1.003234e-08, 26, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 12, 12, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
3949.524019, 0.023200, 7.137619e-07, 1.003234e-08, 27, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 13, 13, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
4096.094936, 0.023200, 7.137619e-07, 1.003234e-08, 28, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 14, 14, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
4242.665854, 0.023200, 7.137619e-07, 1.003234e-08, 29, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 15, 15, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
4389.236771, 0.023200, 7.137619e-07, 1.003234e-08, 30, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 16, 16, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
4535.807688, 0.023200, 7.137619e-07, 1.003234e-08, 31, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 17, 17, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
4682.378606, 0.023200, 7.137619e-07, 1.003234e-08, 32, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 18, 18, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
4828.949523, 0.023200, 7.137619e-07, 1.003234e-08, 33, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 19, 19, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
4975.520440, 0.023200, 7.137619e-07, 1.003234e-08, 34, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 20, 20, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
5122.091357, 0.023200, 7.137619e-07, 1.003234e-08, 35, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 21, 21, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
5268.662275, 0.023200, 7.137619e-07, 1.003234e-08, 36, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 22, 22, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
5415.233192, 0.023200, 7.137619e-07, 1.003234e-08, 37, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 23, 23, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
5561.804109, 0.023200, 7.137619e-07, 1.003234e-08, 38, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 24, 24, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
5708.375026, 0.023200, 7.137619e-07, 1.003234e-08, 39, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 25, 25, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
5854.945944, 0.023200, 7.137619e-07, 1.003234e-08, 40, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 26, 26, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
6001.516861, 0.023200, 7.137619e-07, 1.003234e-08, 41, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 27, 27, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
6148.087778, 0.023200, 7.137619e-07, 1.003234e-08, 42, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 28, 28, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
6294.658695, 0.023200, 7.137619e-07, 1.003234e-08, 43, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 29, 29, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
6441.229613, 0.023200, 7.137619e-07, 1.003234e-08, 44, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 30, 30, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
6587.800530, 0.023200, 7.137619e-07, 1.003234e-08, 45, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 31, 31, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
6734.371447, 0.023200, 7.137619e-07, 1.003234e-08, 46, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 32, 32, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
6880.942365, 0.023200, 7.137619e-07, 1.003234e-08, 47, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 33, 33, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
7027.513282, 0.023200, 7.137619e-07, 1.003234e-08, 48, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 34, 34, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
7174.084199, 0.023200, 7.137619e-07, 1.003234e-08, 49, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 35, 35, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
7320.655116, 0.023200, 7.137619e-07, 1.003234e-08, 50, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 36, 36, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
7467.226034, 0.023200, 7.137619e-07, 1.003234e-08, 51, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 37, 37, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
7613.796951, 0.023200, 7.137619e-07, 1.003234e-08, 52, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 38, 38, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
7760.367868, 0.023200, 7.137619e-07, 1.003234e-08, 53, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 39, 39, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
7906.938785, 0.023200, 7.137619e-07, 1.003234e-08, 54, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 40, 40, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
8053.509703, 0.023200, 7.137619e-07, 1.003234e-08, 55, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 41, 41, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
8200.080620, 0.023200, 7.137619e-07, 1.003234e-08, 56, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 42, 42, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
8346.651537, 0.023200, 7.137619e-07, 1.003234e-08, 57, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 43, 43, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
8493.222454, 0.023200, 7.137619e-07, 1.003234e-08, 58, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 44, 44, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
8639.793372, 0.023200, 7.137619e-07, 1.003234e-08, 59, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 45, 45, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
8786.364289, 0.023200, 7.137619e-07, 1.003234e-08, 60, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 46, 46, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
8932.935206, 0.023200, 7.137619e-07, 1.003234e-08, 61, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 47, 47, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
9079.506124, 0.023200, 7.137619e-07, 1.003234e-08, 62, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 48, 48, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
9226.077041, 0.023200, 7.137619e-07, 1.003234e-08, 63, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 49, 49, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
9372.647958, 0.023200, 7.137619e-07, 1.003234e-08, 64, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 50, 50, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
9519.218875, 0.023200, 7.137619e-07, 1.003234e-08, 65, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 51, 51, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
9665.789793, 0.023200, 7.137619e-07, 1.003234e-08, 66, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 52, 52, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
9812.360710, 0.023200, 7.137619e-07, 1.003234e-08, 67, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 53, 53, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.45,  0.00
9959.004403, 0.023200, 7.138800e-07, 1.003465e-08, 68, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 53, 53, 1.363850e-02, 1.240459e-27, 0.000000e+00,  0.59,  0.00
10105.642822, 0.023200, 7.138800e-07, 1.003465e-08, 69, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 54, 54, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.63,  0.00
10252.281240, 0.023200, 7.138800e-07, 1.003465e-08, 70, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 55, 55, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.08,  0.00
10398.919659, 0.023200, 7.138800e-07, 1.003465e-08, 71, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 56, 56, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.59,  0.00
10545.558078, 0.023200, 7.138800e-07, 1.003465e-08, 72, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 57, 57, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.44,  0.00
10692.269270, 0.023200, 7.139981e-07, 1.003696e-08, 73, 1.000000e-08, 1.003696e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 16, 57, 57, 1.363223e-02, 1.240503e-27, 0.000000e+00,  0.58,  0.00
10839.047961, 0.023200, 7.141161e-07, 1.003927e-08, 74, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 57, 57, 1.362596e-02, 1.240548e-27, 0.000000e+00,  0.63,  0.00
10985.894152, 0.023200, 7.142341e-07, 1.004033e-08, 75, 1.000000e-08, 1.004033e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 57, 57, 1.361969e-02, 1.240592e-27, 0.000000e+00,  0.95,  0.50
11132.735785, 0.023200, 7.142341e-07, 1.004033e-08, 76, 1.000000e-08, 1.004033e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 58, 58, 1.362012e-02, 1.240631e-27, 0.000000e+00,  0.30,  0.00
11279.650184, 0.023200, 7.143521e-07, 1.004264e-08, 77, 1.000000e-08, 1.004264e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 19, 58, 58, 1.361337e-02, 1.240631e-27, 0.000000e+00,  0.51,  0.00
11426.559317, 0.023200, 7.143521e-07, 1.004264e-08, 78, 1.000000e-08, 1.004264e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 19, 59, 59, 1.361386e-02, 1.240675e-27, 0.000000e+00,  0.27,  0.00
11573.468450, 0.023200, 7.143521e-07, 1.004264e-08, 79, 1.000000e-08, 1.004264e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 19, 60, 60, 1.361386e-02, 1.240675e-27, 0.000000e+00,  0.00,  0.00
11720.450346, 0.023200, 7.144700e-07, 1.004495e-08, 80, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 60, 60, 1.360712e-02, 1.240675e-27, 0.000000e+00,  0.50,  0.00
11867.499741, 0.023200, 7.145879e-07, 1.004726e-08, 81, 1.000000e-08, 1.004726e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 21, 60, 60, 1.360087e-02, 1.240720e-27, 0.000000e+00,  0.67,  0.00
12014.543876, 0.023200, 7.145879e-07, 1.004726e-08, 82, 1.000000e-08, 1.004726e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 21, 61, 61, 1.360136e-02, 1.240764e-27, 0.000000e+00,  0.00,  0.00
12161.588012, 0.023200, 7.145879e-07, 1.004726e-08, 83, 1.000000e-08, 1.004726e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 21, 62, 62, 1.360136e-02, 1.240764e-27, 0.000000e+00,  0.01,  0.00
12308.704905, 0.023200, 7.147057e-07, 1.004957e-08, 84, 1.000000e-08, 1.004957e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 62, 62, 1.359463e-02, 1.240764e-27, 0.000000e+00,  0.47,  0.00
12455.816542, 0.023200, 7.147057e-07, 1.004957e-08, 85, 1.000000e-08, 1.004957e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 63, 63, 1.359512e-02, 1.240808e-27, 0.000000e+00,  0.27,  0.00
12602.928179, 0.023200, 7.147057e-07, 1.004957e-08, 86, 1.000000e-08, 1.004957e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 64, 64, 1.359512e-02, 1.240808e-27, 0.000000e+00,  0.31,  0.00
12750.039817, 0.023200, 7.147057e-07, 1.004957e-08, 87, 1.000000e-08, 1.004957e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 65, 65, 1.359512e-02, 1.240808e-27, 0.000000e+00,  0.55,  0.00
12897.224209, 0.023200, 7.148235e-07, 1.005188e-08, 88, 1.000000e-08, 1.005188e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 65, 65, 1.358840e-02, 1.240808e-27, 0.000000e+00,  0.28,  0.00
13044.403349, 0.023200, 7.148235e-07, 1.005188e-08, 89, 1.000000e-08, 1.005188e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 66, 66, 1.358888e-02, 1.240853e-27, 0.000000e+00,  0.10,  0.00
13191.582489, 0.023200, 7.148235e-07, 1.005188e-08, 90, 1.000000e-08, 1.005188e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 67, 67, 1.358888e-02, 1.240853e-27, 0.000000e+00,  0.01,  0.00
13338.834382, 0.023200, 7.149413e-07, 1.005294e-08, 91, 1.000000e-08, 1.005294e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 67, 67, 1.358217e-02, 1.240853e-27, 0.000000e+00,  0.65,  0.00
13486.154465, 0.023200, 7.150590e-07, 1.005525e-08, 92, 1.000000e-08, 1.005525e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 67, 67, 1.357588e-02, 1.240891e-27, 0.000000e+00,  0.45,  0.00
13633.469299, 0.023200, 7.150590e-07, 1.005525e-08, 93, 1.000000e-08, 1.005525e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 68, 68, 1.357637e-02, 1.240935e-27, 0.000000e+00,  0.42,  0.00
13780.784132, 0.023200, 7.150590e-07, 1.005525e-08, 94, 1.000000e-08, 1.005525e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 69, 69, 1.357637e-02, 1.240935e-27, 0.000000e+00,  0.57,  0.00
13928.171714, 0.023200, 7.151767e-07, 1.005756e-08, 95, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 69, 69, 1.356966e-02, 1.240935e-27, 0.000000e+00,  0.45,  0.00
14075.554049, 0.023200, 7.151767e-07, 1.005756e-08, 96, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 70, 70, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.32,  0.00
14222.936383, 0.023200, 7.151767e-07, 1.005756e-08, 97, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 71, 71, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.55,  0.00
14370.391463, 0.023200, 7.152943e-07, 1.005987e-08, 98, 1.000000e-08, 1.005987e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 71, 71, 1.356345e-02, 1.240980e-27, 0.000000e+00,  0.40,  0.00
14517.914043, 0.023200, 7.154120e-07, 1.006218e-08, 99, 1.000000e-08, 1.006218e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 71, 71, 1.355725e-02, 1.241024e-27, 0.000000e+00,  0.55,  0.00
14665.431381, 0.023200, 7.154120e-07, 1.006218e-08, 100, 1.000000e-08, 1.006218e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 72, 72, 1.355773e-02, 1.241068e-27, 0.000000e+00,  0.00,  0.00
14812.948719, 0.023200, 7.154120e-07, 1.006218e-08, 101, 1.000000e-08, 1.006218e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 73, 73, 1.355773e-02, 1.241068e-27, 0.000000e+00,  0.00,  0.00
14960.466058, 0.023200, 7.154120e-07, 1.006218e-08, 102, 1.000000e-08, 1.006218e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 74, 74, 1.355773e-02, 1.241068e-27, 0.000000e+00,  0.00,  0.00
15107.983396, 0.023200, 7.154120e-07, 1.006218e-08, 103, 1.000000e-08, 1.006218e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 75, 75, 1.355773e-02, 1.241068e-27, 0.000000e+00,  0.00,  0.00
15255.500735, 0.023200, 7.154120e-07, 1.006218e-08, 104, 1.000000e-08, 1.006218e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 76, 76, 1.355773e-02, 1.241068e-27, 0.000000e+00,  0.00,  0.00
15403.018073, 0.023200, 7.154120e-07, 1.006218e-08, 105, 1.000000e-08, 1.006218e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 77, 77, 1.355773e-02, 1.241068e-27, 0.000000e+00,  0.00,  0.00
15550.535412, 0.023200, 7.154120e-07, 1.006218e-08, 106, 1.000000e-08, 1.006218e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 78, 78, 1.355773e-02, 1.241068e-27, 0.000000e+00,  0.00,  0.00
15698.052750, 0.023200, 7.154120e-07, 1.006218e-08, 107, 1.000000e-08, 1.006218e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 79, 79, 1.355773e-02, 1.241068e-27, 0.000000e+00,  0.00,  0.00
15845.570088, 0.023200, 7.154120e-07, 1.006218e-08, 108, 1.000000e-08, 1.006218e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 80, 80, 1.355773e-02, 1.241068e-27, 0.000000e+00,  0.00,  0.00
15993.087427, 0.023200, 7.154120e-07, 1.006218e-08, 109, 1.000000e-08, 1.006218e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 81, 81, 1.355773e-02, 1.241068e-27, 0.000000e+00,  0.00,  0.00
