Clock, Solids Loading, Box Size, AAR, Fluid Viscosity, Bins per Dimension, Polymers per Bin
9681.211191, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
9828.593526, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
9975.975860, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
10123.358195, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
10270.740529, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
10418.122864, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
10565.505199, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
10712.887533, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
10860.269868, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
11007.652202, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
11155.034537, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
11302.416871, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
11449.799206, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
11597.181541, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
11744.563875, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
11891.946210, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
12039.328544, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
12186.710879, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
12334.093213, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
12481.475548, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
12628.857882, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
12776.240217, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
12923.622552, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
13071.004886, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
13218.387221, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
13365.769555, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
13513.151890, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
13660.534224, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
13807.916559, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
13955.298894, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
14102.681228, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
14250.063563, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
14397.445897, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
14544.828232, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
14692.210566, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
14839.592901, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
14986.975236, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
15134.357570, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
15281.739905, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
15429.122239, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
15576.504574, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
15723.886908, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
15871.269243, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
16018.651577, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
16166.033912, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
16313.416247, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
16460.798581, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
16608.180916, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
16755.563250, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
16902.945585, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
17050.327919, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
17197.710254, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
17345.092589, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
17492.474923, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
17639.857258, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
17787.239592, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
17934.621927, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
18082.004261, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
18229.386596, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
18376.768930, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
18524.151265, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
18671.533600, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
18818.915934, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
18966.298269, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
19113.680603, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
19261.062938, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
19408.445272, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
19555.827607, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
19703.209942, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
19850.592276, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
19997.974611, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
20145.356945, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
20292.739280, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
20440.121614, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
20587.503949, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
20734.886284, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
20882.268618, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
21029.650953, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
21177.033287, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
21324.415622, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
21471.797956, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
21619.180291, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
21766.562625, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
21913.944960, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
22061.327295, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
22208.709629, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
22356.091964, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
22503.474298, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
22650.856633, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
22798.238967, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
22945.621302, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
23093.003637, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
23240.385971, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
23387.768306, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
23535.150640, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
23682.532975, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
23829.915309, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
23977.297644, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
24124.679978, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
24272.062313, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
24419.444648, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
24566.826982, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
24714.209317, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
24861.591651, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
25008.973986, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
25156.356320, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
25303.738655, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
25451.120990, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
25598.503324, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
25745.885659, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
25893.267993, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
26040.650328, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
26188.032662, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
26335.414997, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
26482.797332, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
26630.179666, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
26777.562001, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
26924.944335, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
27072.326670, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
27219.709004, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
27367.091339, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
27514.473673, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
27661.856008, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
27809.311088, 0.023200, 7.152943e-07, 1.005987e-08, 8.900000e-03, 2, 0.000000
27956.760924, 0.023200, 7.152943e-07, 1.005987e-08, 8.900000e-03, 2, 0.000000
28104.283503, 0.023200, 7.154120e-07, 1.006218e-08, 8.900000e-03, 2, 0.000000
28251.800842, 0.023200, 7.154120e-07, 1.006218e-08, 8.900000e-03, 2, 0.000000
28399.318180, 0.023200, 7.154120e-07, 1.006218e-08, 8.900000e-03, 2, 0.000000
28546.908259, 0.023200, 7.155295e-07, 1.006449e-08, 8.900000e-03, 2, 0.000000
28694.493100, 0.023200, 7.155295e-07, 1.006449e-08, 8.900000e-03, 2, 0.000000
28842.223417, 0.023200, 7.157645e-07, 1.006911e-08, 8.900000e-03, 2, 0.000000
28990.015998, 0.023200, 7.158820e-07, 1.007142e-08, 8.900000e-03, 2, 0.000000
29137.876081, 0.023200, 7.159994e-07, 1.007373e-08, 8.900000e-03, 2, 0.000000
29285.803667, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
29433.726692, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
29581.649717, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
29729.572743, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
29877.495768, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
30025.418793, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
30173.341819, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
30321.264844, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
30469.187869, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
30617.110895, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
30765.033920, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
30912.956945, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
31060.879971, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
31208.802996, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
31356.726021, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
31504.649047, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
31652.572072, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
31800.495097, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
31948.418123, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
32096.341148, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
32244.264173, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
32392.187199, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
32540.110224, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
32688.033250, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
32835.956275, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
32983.879300, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
33131.802326, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
33279.725351, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
33427.648376, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
33575.571402, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
33723.494427, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
33871.417452, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
34019.340478, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
34167.263503, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
34315.259254, 0.023200, 7.162341e-07, 1.007584e-08, 8.900000e-03, 2, 0.000000
34463.250442, 0.023200, 7.162341e-07, 1.007584e-08, 8.900000e-03, 2, 0.000000
34611.241631, 0.023200, 7.162341e-07, 1.007584e-08, 8.900000e-03, 2, 0.000000
34759.232820, 0.023200, 7.162341e-07, 1.007584e-08, 8.900000e-03, 2, 0.000000
34907.224009, 0.023200, 7.162341e-07, 1.007584e-08, 8.900000e-03, 2, 0.000000
35055.215198, 0.023200, 7.162341e-07, 1.007584e-08, 8.900000e-03, 2, 0.000000
35203.206386, 0.023200, 7.162341e-07, 1.007584e-08, 8.900000e-03, 2, 0.000000
35351.197575, 0.023200, 7.162341e-07, 1.007584e-08, 8.900000e-03, 2, 0.000000
35499.188764, 0.023200, 7.162341e-07, 1.007584e-08, 8.900000e-03, 2, 0.000000
35647.179953, 0.023200, 7.162341e-07, 1.007584e-08, 8.900000e-03, 2, 0.000000
35795.171142, 0.023200, 7.162341e-07, 1.007584e-08, 8.900000e-03, 2, 0.000000
35943.162330, 0.023200, 7.162341e-07, 1.007584e-08, 8.900000e-03, 2, 0.000000
36091.153519, 0.023200, 7.162341e-07, 1.007584e-08, 8.900000e-03, 2, 0.000000
