Clock, Solids Loading, Box Size, AAR, Fluid Viscosity, Bins per Dimension, Polymers per Bin
9668.125314, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
9814.966946, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
9961.808579, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
10108.650212, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
10255.491844, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
10402.333477, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
10549.175110, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
10696.016742, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
10842.858375, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
10989.700008, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
11136.541641, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
11283.456039, 0.023200, 7.143521e-07, 1.004117e-08, 8.900000e-03, 2, 0.000000
11430.366284, 0.023200, 7.143521e-07, 1.004117e-08, 8.900000e-03, 2, 0.000000
11577.276529, 0.023200, 7.143521e-07, 1.004117e-08, 8.900000e-03, 2, 0.000000
11724.186774, 0.023200, 7.143521e-07, 1.004117e-08, 8.900000e-03, 2, 0.000000
11871.097019, 0.023200, 7.143521e-07, 1.004117e-08, 8.900000e-03, 2, 0.000000
12018.007264, 0.023200, 7.143521e-07, 1.004117e-08, 8.900000e-03, 2, 0.000000
12164.917509, 0.023200, 7.143521e-07, 1.004117e-08, 8.900000e-03, 2, 0.000000
12311.827754, 0.023200, 7.143521e-07, 1.004117e-08, 8.900000e-03, 2, 0.000000
12458.737999, 0.023200, 7.143521e-07, 1.004117e-08, 8.900000e-03, 2, 0.000000
12605.648243, 0.023200, 7.143521e-07, 1.004117e-08, 8.900000e-03, 2, 0.000000
12752.558488, 0.023200, 7.143521e-07, 1.004117e-08, 8.900000e-03, 2, 0.000000
12899.468733, 0.023200, 7.143521e-07, 1.004117e-08, 8.900000e-03, 2, 0.000000
13046.451742, 0.023200, 7.144700e-07, 1.004348e-08, 8.900000e-03, 2, 0.000000
13193.502246, 0.023200, 7.145879e-07, 1.004579e-08, 8.900000e-03, 2, 0.000000
13340.547486, 0.023200, 7.145879e-07, 1.004579e-08, 8.900000e-03, 2, 0.000000
13487.592726, 0.023200, 7.145879e-07, 1.004579e-08, 8.900000e-03, 2, 0.000000
13634.637966, 0.023200, 7.145879e-07, 1.004579e-08, 8.900000e-03, 2, 0.000000
13781.683207, 0.023200, 7.145879e-07, 1.004579e-08, 8.900000e-03, 2, 0.000000
13928.728447, 0.023200, 7.145879e-07, 1.004579e-08, 8.900000e-03, 2, 0.000000
14075.846446, 0.023200, 7.147057e-07, 1.004810e-08, 8.900000e-03, 2, 0.000000
14223.031941, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
14370.212178, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
14517.392416, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
14664.572654, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
14811.752892, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
14958.933130, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
15106.113367, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
15253.293605, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
15400.473843, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
15547.654081, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
15694.834318, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
15842.014556, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
15989.194794, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
16136.375032, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
16283.555269, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
16430.735507, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
16577.915745, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
16725.095983, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
16872.276220, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
17019.456458, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
17166.636696, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
17313.816934, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
17460.997171, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
17608.177409, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
17755.357647, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
17902.537885, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
18049.718123, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
18196.898360, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
18344.078598, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
18491.258836, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
18638.439074, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
18785.619311, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
18932.799549, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
19079.979787, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
19227.160025, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
19374.340262, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
19521.520500, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
19668.700738, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
19815.880976, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
19963.061213, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
20110.241451, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
20257.421689, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
20404.601927, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
20551.782165, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
20698.962402, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
20846.142640, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
20993.322878, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
21140.503116, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
21287.683353, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
21434.863591, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
21582.043829, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
21729.224067, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
21876.404304, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
22023.584542, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
22170.764780, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
22317.945018, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
22465.125255, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
22612.305493, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
22759.485731, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
22906.665969, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
23053.846207, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
23201.026444, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
23348.206682, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
23495.386920, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
23642.567158, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
23789.747395, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
23936.927633, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
24084.107871, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
24231.288109, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
24378.468346, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
24525.648584, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
24672.828822, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
24820.009060, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
24967.189297, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
25114.369535, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
25261.549773, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
25408.730011, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
25555.910249, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
25703.090486, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
25850.270724, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
25997.450962, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
26144.631200, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
26291.811437, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
26438.991675, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
26586.171913, 0.023200, 7.148235e-07, 1.005041e-08, 8.900000e-03, 2, 0.000000
26733.424904, 0.023200, 7.149413e-07, 1.005272e-08, 8.900000e-03, 2, 0.000000
26880.745392, 0.023200, 7.150590e-07, 1.005503e-08, 8.900000e-03, 2, 0.000000
27028.133378, 0.023200, 7.151767e-07, 1.005734e-08, 8.900000e-03, 2, 0.000000
27175.516116, 0.023200, 7.151767e-07, 1.005734e-08, 8.900000e-03, 2, 0.000000
27322.898854, 0.023200, 7.151767e-07, 1.005734e-08, 8.900000e-03, 2, 0.000000
27470.281592, 0.023200, 7.151767e-07, 1.005734e-08, 8.900000e-03, 2, 0.000000
27617.664331, 0.023200, 7.151767e-07, 1.005734e-08, 8.900000e-03, 2, 0.000000
27765.047069, 0.023200, 7.151767e-07, 1.005734e-08, 8.900000e-03, 2, 0.000000
27912.429807, 0.023200, 7.151767e-07, 1.005734e-08, 8.900000e-03, 2, 0.000000
28059.812545, 0.023200, 7.151767e-07, 1.005734e-08, 8.900000e-03, 2, 0.000000
28207.195283, 0.023200, 7.151767e-07, 1.005734e-08, 8.900000e-03, 2, 0.000000
28354.578021, 0.023200, 7.151767e-07, 1.005734e-08, 8.900000e-03, 2, 0.000000
28501.960760, 0.023200, 7.151767e-07, 1.005734e-08, 8.900000e-03, 2, 0.000000
28649.343498, 0.023200, 7.151767e-07, 1.005734e-08, 8.900000e-03, 2, 0.000000
28796.726236, 0.023200, 7.151767e-07, 1.005734e-08, 8.900000e-03, 2, 0.000000
28944.181720, 0.023200, 7.152943e-07, 1.005965e-08, 8.900000e-03, 2, 0.000000
29091.631959, 0.023200, 7.152943e-07, 1.005965e-08, 8.900000e-03, 2, 0.000000
29239.154942, 0.023200, 7.154120e-07, 1.006196e-08, 8.900000e-03, 2, 0.000000
29386.672683, 0.023200, 7.154120e-07, 1.006196e-08, 8.900000e-03, 2, 0.000000
29534.263165, 0.023200, 7.155295e-07, 1.006427e-08, 8.900000e-03, 2, 0.000000
29681.848408, 0.023200, 7.155295e-07, 1.006427e-08, 8.900000e-03, 2, 0.000000
29829.433652, 0.023200, 7.155295e-07, 1.006427e-08, 8.900000e-03, 2, 0.000000
29977.091634, 0.023200, 7.156471e-07, 1.006658e-08, 8.900000e-03, 2, 0.000000
30124.744381, 0.023200, 7.156471e-07, 1.006658e-08, 8.900000e-03, 2, 0.000000
30272.397127, 0.023200, 7.156471e-07, 1.006658e-08, 8.900000e-03, 2, 0.000000
30420.049874, 0.023200, 7.156471e-07, 1.006658e-08, 8.900000e-03, 2, 0.000000
30567.702621, 0.023200, 7.156471e-07, 1.006658e-08, 8.900000e-03, 2, 0.000000
30715.355367, 0.023200, 7.156471e-07, 1.006658e-08, 8.900000e-03, 2, 0.000000
30863.008114, 0.023200, 7.156471e-07, 1.006658e-08, 8.900000e-03, 2, 0.000000
31010.733596, 0.023200, 7.157645e-07, 1.006889e-08, 8.900000e-03, 2, 0.000000
31158.526579, 0.023200, 7.158820e-07, 1.007120e-08, 8.900000e-03, 2, 0.000000
31306.314334, 0.023200, 7.158820e-07, 1.007120e-08, 8.900000e-03, 2, 0.000000
31454.174819, 0.023200, 7.159994e-07, 1.007351e-08, 8.900000e-03, 2, 0.000000
31602.030078, 0.023200, 7.159994e-07, 1.007351e-08, 8.900000e-03, 2, 0.000000
31749.885338, 0.023200, 7.159994e-07, 1.007351e-08, 8.900000e-03, 2, 0.000000
31897.740597, 0.023200, 7.159994e-07, 1.007351e-08, 8.900000e-03, 2, 0.000000
32045.595857, 0.023200, 7.159994e-07, 1.007351e-08, 8.900000e-03, 2, 0.000000
32193.451116, 0.023200, 7.159994e-07, 1.007351e-08, 8.900000e-03, 2, 0.000000
32341.306376, 0.023200, 7.159994e-07, 1.007351e-08, 8.900000e-03, 2, 0.000000
32489.234363, 0.023200, 7.161168e-07, 1.007582e-08, 8.900000e-03, 2, 0.000000
32637.229853, 0.023200, 7.162341e-07, 1.007813e-08, 8.900000e-03, 2, 0.000000
32785.220124, 0.023200, 7.162341e-07, 1.007813e-08, 8.900000e-03, 2, 0.000000
32933.210395, 0.023200, 7.162341e-07, 1.007813e-08, 8.900000e-03, 2, 0.000000
33081.200666, 0.023200, 7.162341e-07, 1.007813e-08, 8.900000e-03, 2, 0.000000
33229.190937, 0.023200, 7.162341e-07, 1.007813e-08, 8.900000e-03, 2, 0.000000
33377.181208, 0.023200, 7.162341e-07, 1.007813e-08, 8.900000e-03, 2, 0.000000
33525.244202, 0.023200, 7.163514e-07, 1.008044e-08, 8.900000e-03, 2, 0.000000
33673.374700, 0.023200, 7.164687e-07, 1.008275e-08, 8.900000e-03, 2, 0.000000
33821.572702, 0.023200, 7.165859e-07, 1.008506e-08, 8.900000e-03, 2, 0.000000
33969.838210, 0.023200, 7.167031e-07, 1.008737e-08, 8.900000e-03, 2, 0.000000
34118.171225, 0.023200, 7.168202e-07, 1.008843e-08, 8.900000e-03, 2, 0.000000
34266.499679, 0.023200, 7.168202e-07, 1.008843e-08, 8.900000e-03, 2, 0.000000
34414.828133, 0.023200, 7.168202e-07, 1.008843e-08, 8.900000e-03, 2, 0.000000
34563.229297, 0.023200, 7.169374e-07, 1.009074e-08, 8.900000e-03, 2, 0.000000
34711.697965, 0.023200, 7.170544e-07, 1.009305e-08, 8.900000e-03, 2, 0.000000
34860.161433, 0.023200, 7.170544e-07, 1.009305e-08, 8.900000e-03, 2, 0.000000
35008.624902, 0.023200, 7.170544e-07, 1.009305e-08, 8.900000e-03, 2, 0.000000
35157.088370, 0.023200, 7.170544e-07, 1.009305e-08, 8.900000e-03, 2, 0.000000
35305.551839, 0.023200, 7.170544e-07, 1.009305e-08, 8.900000e-03, 2, 0.000000
35454.015307, 0.023200, 7.170544e-07, 1.009305e-08, 8.900000e-03, 2, 0.000000
35602.478775, 0.023200, 7.170544e-07, 1.009305e-08, 8.900000e-03, 2, 0.000000
35750.942244, 0.023200, 7.170544e-07, 1.009305e-08, 8.900000e-03, 2, 0.000000
35899.405712, 0.023200, 7.170544e-07, 1.009305e-08, 8.900000e-03, 2, 0.000000
36047.941886, 0.023200, 7.171715e-07, 1.009536e-08, 8.900000e-03, 2, 0.000000
