Clock, Solids Loading, Box Size, AAR, Ellipsoid count, Ellipsoid VolFrac, Number of Captured Particles, Number of Tangles with Particles, Most Tangles in Ellipsoid
9682.229864, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
9829.273302, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
9976.316740, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
10123.360178, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
10270.403615, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
10417.447053, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
10564.490491, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
10711.533929, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
10858.577366, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
11005.620804, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
11152.664242, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
11299.707680, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
11446.751117, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
11593.794555, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
11740.837993, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
11887.881431, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
12034.924868, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
12182.041064, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
12329.152007, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
12476.262950, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
12623.373892, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
12770.484835, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
12917.595778, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
13064.706721, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
13211.817664, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
13358.928606, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
13506.039549, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
13653.150492, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
13800.261435, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
13947.372378, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
14094.483320, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
14241.594263, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
14388.705206, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
14535.816149, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
14682.927092, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
14830.038034, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
14977.148977, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
15124.259920, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
15271.370863, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
15418.481806, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
15565.592748, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
15712.703691, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
15859.814634, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
16006.925577, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
16154.036520, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
16301.147462, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
16448.258405, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
16595.369348, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
16742.480291, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
16889.591234, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
17036.702176, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
17183.813119, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
17330.924062, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
17478.035005, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
17625.145948, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
17772.256890, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
17919.367833, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
18066.478776, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
18213.589719, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
18360.700662, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
18507.811604, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
18654.922547, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
18802.033490, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
18949.144433, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
19096.255376, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
19243.366318, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
19390.477261, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
19537.588204, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
19684.699147, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
19831.810090, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
19978.921032, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
20126.031975, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
20273.142918, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
20420.253861, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
20567.364804, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
20714.475746, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
20861.586689, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
21008.697632, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
21155.808575, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
21302.992273, 0.023200, 7.148235e-07, 1.005313e-08, 0, 0.000000, 0, 0, 0
21450.170721, 0.023200, 7.148235e-07, 1.005313e-08, 0, 0.000000, 0, 0, 0
21597.349170, 0.023200, 7.148235e-07, 1.005313e-08, 0, 0.000000, 0, 0, 0
21744.527618, 0.023200, 7.148235e-07, 1.005313e-08, 0, 0.000000, 0, 0, 0
21891.778819, 0.023200, 7.149413e-07, 1.005544e-08, 0, 0.000000, 0, 0, 0
22039.097523, 0.023200, 7.150590e-07, 1.005775e-08, 0, 0.000000, 0, 0, 0
22186.410985, 0.023200, 7.150590e-07, 1.005775e-08, 0, 0.000000, 0, 0, 0
22333.724446, 0.023200, 7.150590e-07, 1.005775e-08, 0, 0.000000, 0, 0, 0
22481.037907, 0.023200, 7.150590e-07, 1.005775e-08, 0, 0.000000, 0, 0, 0
22628.351368, 0.023200, 7.150590e-07, 1.005775e-08, 0, 0.000000, 0, 0, 0
22775.737577, 0.023200, 7.151767e-07, 1.006006e-08, 0, 0.000000, 0, 0, 0
22923.118546, 0.023200, 7.151767e-07, 1.006006e-08, 0, 0.000000, 0, 0, 0
23070.499514, 0.023200, 7.151767e-07, 1.006006e-08, 0, 0.000000, 0, 0, 0
23217.953228, 0.023200, 7.152943e-07, 1.006237e-08, 0, 0.000000, 0, 0, 0
23365.401704, 0.023200, 7.152943e-07, 1.006237e-08, 0, 0.000000, 0, 0, 0
23512.850180, 0.023200, 7.152943e-07, 1.006237e-08, 0, 0.000000, 0, 0, 0
23660.371399, 0.023200, 7.154120e-07, 1.006468e-08, 0, 0.000000, 0, 0, 0
23807.887384, 0.023200, 7.154120e-07, 1.006468e-08, 0, 0.000000, 0, 0, 0
23955.403369, 0.023200, 7.154120e-07, 1.006468e-08, 0, 0.000000, 0, 0, 0
24102.919354, 0.023200, 7.154120e-07, 1.006468e-08, 0, 0.000000, 0, 0, 0
24250.435338, 0.023200, 7.154120e-07, 1.006468e-08, 0, 0.000000, 0, 0, 0
24397.951323, 0.023200, 7.154120e-07, 1.006468e-08, 0, 0.000000, 0, 0, 0
24545.540048, 0.023200, 7.155295e-07, 1.006699e-08, 0, 0.000000, 0, 0, 0
24693.196279, 0.023200, 7.156471e-07, 1.006930e-08, 0, 0.000000, 0, 0, 0
24840.847282, 0.023200, 7.156471e-07, 1.006930e-08, 0, 0.000000, 0, 0, 0
24988.498286, 0.023200, 7.156471e-07, 1.006930e-08, 0, 0.000000, 0, 0, 0
25136.222024, 0.023200, 7.157645e-07, 1.007161e-08, 0, 0.000000, 0, 0, 0
25283.940538, 0.023200, 7.157645e-07, 1.007161e-08, 0, 0.000000, 0, 0, 0
25431.659052, 0.023200, 7.157645e-07, 1.007161e-08, 0, 0.000000, 0, 0, 0
25579.377565, 0.023200, 7.157645e-07, 1.007161e-08, 0, 0.000000, 0, 0, 0
25727.168811, 0.023200, 7.158820e-07, 1.007392e-08, 0, 0.000000, 0, 0, 0
25874.954836, 0.023200, 7.158820e-07, 1.007392e-08, 0, 0.000000, 0, 0, 0
26022.813590, 0.023200, 7.159994e-07, 1.007623e-08, 0, 0.000000, 0, 0, 0
26170.739853, 0.023200, 7.161168e-07, 1.007854e-08, 0, 0.000000, 0, 0, 0
26318.660901, 0.023200, 7.161168e-07, 1.007854e-08, 0, 0.000000, 0, 0, 0
26466.654674, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
26614.643235, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
26762.631796, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
26910.620357, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
27058.608918, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
27206.597479, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
27354.586040, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
27502.574601, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
27650.563162, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
27798.551723, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
27946.540284, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
28094.528845, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
28242.517406, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
28390.505968, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
28538.494529, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
28686.483090, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
28834.471651, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
28982.460212, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
29130.448773, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
29278.437334, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
29426.425895, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
29574.414456, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
29722.403017, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
29870.391578, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
30018.380139, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
30166.368700, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
30314.357261, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
30462.345822, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
30610.334384, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
30758.322945, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
30906.311506, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
31054.300067, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
31202.288628, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
31350.277189, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
31498.265750, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
31646.254311, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
31794.242872, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
31942.231433, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
32090.219994, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
32238.208555, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
32386.197116, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
32534.185677, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
32682.174239, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
32830.162800, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
32978.151361, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
33126.139922, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
33274.128483, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
33422.117044, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
33570.105605, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
33718.094166, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
33866.082727, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
34014.071288, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
34162.059849, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
34310.048410, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
34458.036971, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
34606.025532, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
34754.014093, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
34902.002655, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
35049.991216, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
35197.979777, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
35345.968338, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
35493.956899, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
35641.945460, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
35789.934021, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
35937.922582, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
36085.911143, 0.023200, 7.162341e-07, 1.008085e-08, 0, 0.000000, 0, 0, 0
