Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
1750.985509, 0.023200, 7.128156e-07, 1.001386e-08, 12, 1.000000e-08, 1.001386e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 6, 6, 6, 1.369573e-02, 1.240100e-27, 0.000000e+00,  0.09,  0.00
1897.016433, 0.023200, 7.128156e-07, 1.001386e-08, 13, 1.000000e-08, 1.001386e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 6, 7, 7, 1.369573e-02, 1.240100e-27, 0.000000e+00,  0.53,  0.00
2043.120153, 0.023200, 7.129340e-07, 1.001617e-08, 14, 1.000000e-08, 1.001617e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 7, 7, 7, 1.368891e-02, 1.240100e-27, 0.000000e+00,  0.53,  0.00
2189.291369, 0.023200, 7.130524e-07, 1.001848e-08, 15, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 7, 7, 1.368258e-02, 1.240145e-27, 0.000000e+00,  0.38,  0.00
2335.530079, 0.023200, 7.131707e-07, 1.002079e-08, 16, 1.000000e-08, 1.002079e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 9, 7, 7, 1.367627e-02, 1.240190e-27, 0.000000e+00,  0.48,  0.00
2481.836286, 0.023200, 7.132891e-07, 1.002310e-08, 17, 1.000000e-08, 1.002310e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 10, 7, 7, 1.366996e-02, 1.240235e-27, 0.000000e+00,  0.29,  0.00
2628.209989, 0.023200, 7.134073e-07, 1.002541e-08, 18, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 7, 7, 1.366366e-02, 1.240280e-27, 0.000000e+00,  0.44,  0.00
2774.651189, 0.023200, 7.135256e-07, 1.002772e-08, 19, 1.000000e-08, 1.002772e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 12, 7, 7, 1.365736e-02, 1.240325e-27, 0.000000e+00,  0.50,  0.00
2921.159887, 0.023200, 7.136437e-07, 1.003003e-08, 20, 1.000000e-08, 1.003003e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 13, 7, 7, 1.365107e-02, 1.240369e-27, 0.000000e+00,  0.48,  0.00
3067.663303, 0.023200, 7.136437e-07, 1.003003e-08, 21, 1.000000e-08, 1.003003e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 13, 8, 7, 1.365156e-02, 1.240414e-27, 0.000000e+00,  0.95,  1.00
3214.239499, 0.023200, 7.137619e-07, 1.003234e-08, 22, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 8, 7, 1.364478e-02, 1.240414e-27, 0.000000e+00,  0.44,  0.00
3360.810416, 0.023200, 7.137619e-07, 1.003234e-08, 23, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 9, 8, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.17,  0.00
3507.381333, 0.023200, 7.137619e-07, 1.003234e-08, 24, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 10, 9, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.22,  0.00
3653.952251, 0.023200, 7.137619e-07, 1.003234e-08, 25, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 11, 10, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.03,  0.00
3800.523168, 0.023200, 7.137619e-07, 1.003234e-08, 26, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 12, 11, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
3947.094086, 0.023200, 7.137619e-07, 1.003234e-08, 27, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 13, 12, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.12,  0.00
4093.665003, 0.023200, 7.137619e-07, 1.003234e-08, 28, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 14, 13, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.43,  0.00
4240.235921, 0.023200, 7.137619e-07, 1.003234e-08, 29, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 15, 14, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.49,  0.00
4386.879614, 0.023200, 7.138800e-07, 1.003465e-08, 30, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 15, 14, 1.363850e-02, 1.240459e-27, 0.000000e+00,  0.51,  0.00
4533.518033, 0.023200, 7.138800e-07, 1.003465e-08, 31, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 16, 15, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.53,  0.00
4680.229225, 0.023200, 7.139981e-07, 1.003571e-08, 32, 1.000000e-08, 1.003571e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 16, 16, 15, 1.363223e-02, 1.240503e-27, 0.000000e+00,  0.95,  0.00
4826.935859, 0.023200, 7.139981e-07, 1.003571e-08, 33, 1.000000e-08, 1.003571e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 16, 17, 16, 1.363265e-02, 1.240542e-27, 0.000000e+00,  0.54,  0.00
4973.715264, 0.023200, 7.141161e-07, 1.003802e-08, 34, 1.000000e-08, 1.003802e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 17, 17, 16, 1.362589e-02, 1.240542e-27, 0.000000e+00,  0.38,  0.00
5120.489397, 0.023200, 7.141161e-07, 1.003802e-08, 35, 1.000000e-08, 1.003802e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 17, 18, 17, 1.362638e-02, 1.240586e-27, 0.000000e+00,  0.28,  0.00
5267.263530, 0.023200, 7.141161e-07, 1.003802e-08, 36, 1.000000e-08, 1.003802e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 17, 19, 18, 1.362638e-02, 1.240586e-27, 0.000000e+00,  0.44,  0.00
5414.110432, 0.023200, 7.142341e-07, 1.004033e-08, 37, 1.000000e-08, 1.004033e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 19, 18, 1.361963e-02, 1.240586e-27, 0.000000e+00,  0.48,  0.00
5561.024830, 0.023200, 7.143521e-07, 1.004264e-08, 38, 1.000000e-08, 1.004264e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 19, 19, 18, 1.361337e-02, 1.240631e-27, 0.000000e+00,  0.32,  0.00
5707.933964, 0.023200, 7.143521e-07, 1.004264e-08, 39, 1.000000e-08, 1.004264e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 19, 20, 19, 1.361386e-02, 1.240675e-27, 0.000000e+00,  0.38,  0.00
5854.915860, 0.023200, 7.144700e-07, 1.004495e-08, 40, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 20, 19, 1.360712e-02, 1.240675e-27, 0.000000e+00,  0.48,  0.00
6001.892494, 0.023200, 7.144700e-07, 1.004495e-08, 41, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 21, 20, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.06,  0.00
6148.869128, 0.023200, 7.144700e-07, 1.004495e-08, 42, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 22, 21, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
6295.845763, 0.023200, 7.144700e-07, 1.004495e-08, 43, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 23, 22, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.42,  0.00
6442.822397, 0.023200, 7.144700e-07, 1.004495e-08, 44, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 24, 23, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.48,  0.00
6589.799031, 0.023200, 7.144700e-07, 1.004495e-08, 45, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 25, 24, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
6736.775665, 0.023200, 7.144700e-07, 1.004495e-08, 46, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 26, 25, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
6883.752299, 0.023200, 7.144700e-07, 1.004495e-08, 47, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 27, 26, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
7030.728933, 0.023200, 7.144700e-07, 1.004495e-08, 48, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 28, 27, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
7177.705567, 0.023200, 7.144700e-07, 1.004495e-08, 49, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 29, 28, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
7324.682201, 0.023200, 7.144700e-07, 1.004495e-08, 50, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 30, 29, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
7471.658835, 0.023200, 7.144700e-07, 1.004495e-08, 51, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 31, 30, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
7618.635469, 0.023200, 7.144700e-07, 1.004495e-08, 52, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 32, 31, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
7765.612103, 0.023200, 7.144700e-07, 1.004495e-08, 53, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 33, 32, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
7912.588738, 0.023200, 7.144700e-07, 1.004495e-08, 54, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 34, 33, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
8059.565372, 0.023200, 7.144700e-07, 1.004495e-08, 55, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 35, 34, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
8206.542006, 0.023200, 7.144700e-07, 1.004495e-08, 56, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 36, 35, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
8353.518640, 0.023200, 7.144700e-07, 1.004495e-08, 57, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 37, 36, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
8500.495274, 0.023200, 7.144700e-07, 1.004495e-08, 58, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 38, 37, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
8647.471908, 0.023200, 7.144700e-07, 1.004495e-08, 59, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 39, 38, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
8794.448542, 0.023200, 7.144700e-07, 1.004495e-08, 60, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 40, 39, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
8941.425176, 0.023200, 7.144700e-07, 1.004495e-08, 61, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 41, 40, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
9088.401810, 0.023200, 7.144700e-07, 1.004495e-08, 62, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 42, 41, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
9235.378444, 0.023200, 7.144700e-07, 1.004495e-08, 63, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 43, 42, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
9382.355079, 0.023200, 7.144700e-07, 1.004495e-08, 64, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 44, 43, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
9529.331713, 0.023200, 7.144700e-07, 1.004495e-08, 65, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 45, 44, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
9676.308347, 0.023200, 7.144700e-07, 1.004495e-08, 66, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 46, 45, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
9823.284981, 0.023200, 7.144700e-07, 1.004495e-08, 67, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 47, 46, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
9970.261615, 0.023200, 7.144700e-07, 1.004495e-08, 68, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 48, 47, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
10117.238249, 0.023200, 7.144700e-07, 1.004495e-08, 69, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 49, 48, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
10264.214883, 0.023200, 7.144700e-07, 1.004495e-08, 70, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 50, 49, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
10411.191517, 0.023200, 7.144700e-07, 1.004495e-08, 71, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 51, 50, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
10558.168151, 0.023200, 7.144700e-07, 1.004495e-08, 72, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 52, 51, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
10705.144785, 0.023200, 7.144700e-07, 1.004495e-08, 73, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 53, 52, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
10852.121420, 0.023200, 7.144700e-07, 1.004495e-08, 74, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 54, 53, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
10999.098054, 0.023200, 7.144700e-07, 1.004495e-08, 75, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 55, 54, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
11146.074688, 0.023200, 7.144700e-07, 1.004495e-08, 76, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 56, 55, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
11293.051322, 0.023200, 7.144700e-07, 1.004495e-08, 77, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 57, 56, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
11440.027956, 0.023200, 7.144700e-07, 1.004495e-08, 78, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 58, 57, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
11587.004590, 0.023200, 7.144700e-07, 1.004495e-08, 79, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 59, 58, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
11733.981224, 0.023200, 7.144700e-07, 1.004495e-08, 80, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 60, 59, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
11880.957858, 0.023200, 7.144700e-07, 1.004495e-08, 81, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 61, 60, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
12027.934492, 0.023200, 7.144700e-07, 1.004495e-08, 82, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 62, 61, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
12174.911126, 0.023200, 7.144700e-07, 1.004495e-08, 83, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 63, 62, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
12321.887760, 0.023200, 7.144700e-07, 1.004495e-08, 84, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 64, 63, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
12468.864395, 0.023200, 7.144700e-07, 1.004495e-08, 85, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 65, 64, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
12615.841029, 0.023200, 7.144700e-07, 1.004495e-08, 86, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 66, 65, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
12762.817663, 0.023200, 7.144700e-07, 1.004495e-08, 87, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 67, 66, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
12909.794297, 0.023200, 7.144700e-07, 1.004495e-08, 88, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 68, 67, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
13056.770931, 0.023200, 7.144700e-07, 1.004495e-08, 89, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 69, 68, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
13203.747565, 0.023200, 7.144700e-07, 1.004495e-08, 90, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 70, 69, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
13350.724199, 0.023200, 7.144700e-07, 1.004495e-08, 91, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 71, 70, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
13497.700833, 0.023200, 7.144700e-07, 1.004495e-08, 92, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 72, 71, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
13644.677467, 0.023200, 7.144700e-07, 1.004495e-08, 93, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 73, 72, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
13791.654101, 0.023200, 7.144700e-07, 1.004495e-08, 94, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 74, 73, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
13938.630736, 0.023200, 7.144700e-07, 1.004495e-08, 95, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 75, 74, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
14085.607370, 0.023200, 7.144700e-07, 1.004495e-08, 96, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 76, 75, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
14232.584004, 0.023200, 7.144700e-07, 1.004495e-08, 97, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 77, 76, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
14379.560638, 0.023200, 7.144700e-07, 1.004495e-08, 98, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 78, 77, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
14526.537272, 0.023200, 7.144700e-07, 1.004495e-08, 99, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 79, 78, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
14673.513906, 0.023200, 7.144700e-07, 1.004495e-08, 100, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 80, 79, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
14820.490540, 0.023200, 7.144700e-07, 1.004495e-08, 101, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 81, 80, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
14967.467174, 0.023200, 7.144700e-07, 1.004495e-08, 102, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 82, 81, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
15114.443808, 0.023200, 7.144700e-07, 1.004495e-08, 103, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 83, 82, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
15261.420442, 0.023200, 7.144700e-07, 1.004495e-08, 104, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 84, 83, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
15408.397076, 0.023200, 7.144700e-07, 1.004495e-08, 105, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 85, 84, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
15555.373711, 0.023200, 7.144700e-07, 1.004495e-08, 106, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 86, 85, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
15702.350345, 0.023200, 7.144700e-07, 1.004495e-08, 107, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 87, 86, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
15849.326979, 0.023200, 7.144700e-07, 1.004495e-08, 108, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 88, 87, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
15996.303613, 0.023200, 7.144700e-07, 1.004495e-08, 109, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 89, 88, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.00,  0.00
