Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
1751.333591, 0.023200, 7.130524e-07, 1.001848e-08, 12, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 4, 4, 1.368258e-02, 1.240145e-27, 0.000000e+00,  0.63,  0.00
1897.499510, 0.023200, 7.130524e-07, 1.001848e-08, 13, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 5, 5, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.46,  0.00
2043.665429, 0.023200, 7.130524e-07, 1.001848e-08, 14, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 6, 6, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.59,  0.00
2189.904140, 0.023200, 7.131707e-07, 1.002079e-08, 15, 1.000000e-08, 1.002079e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 9, 6, 6, 1.367627e-02, 1.240190e-27, 0.000000e+00,  0.63,  0.00
2336.210347, 0.023200, 7.132891e-07, 1.002310e-08, 16, 1.000000e-08, 1.002310e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 10, 6, 6, 1.366996e-02, 1.240235e-27, 0.000000e+00,  0.65,  0.00
2482.511263, 0.023200, 7.132891e-07, 1.002310e-08, 17, 1.000000e-08, 1.002310e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 10, 7, 7, 1.367045e-02, 1.240280e-27, 0.000000e+00,  0.67,  0.00
2628.812180, 0.023200, 7.132891e-07, 1.002310e-08, 18, 1.000000e-08, 1.002310e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 10, 8, 8, 1.367045e-02, 1.240280e-27, 0.000000e+00,  0.68,  0.00
2775.113096, 0.023200, 7.132891e-07, 1.002310e-08, 19, 1.000000e-08, 1.002310e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 10, 9, 9, 1.367045e-02, 1.240280e-27, 0.000000e+00,  0.40,  0.00
2921.486799, 0.023200, 7.134073e-07, 1.002541e-08, 20, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 9, 9, 1.366366e-02, 1.240280e-27, 0.000000e+00,  0.68,  0.00
3067.855215, 0.023200, 7.134073e-07, 1.002541e-08, 21, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 10, 10, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.06,  0.00
3214.223631, 0.023200, 7.134073e-07, 1.002541e-08, 22, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 11, 11, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
3360.592047, 0.023200, 7.134073e-07, 1.002541e-08, 23, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 12, 12, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.49,  0.00
3506.960463, 0.023200, 7.134073e-07, 1.002541e-08, 24, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 13, 13, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.33,  0.00
3653.328879, 0.023200, 7.134073e-07, 1.002541e-08, 25, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 14, 14, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.56,  0.00
3799.770079, 0.023200, 7.135256e-07, 1.002772e-08, 26, 1.000000e-08, 1.002772e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 12, 14, 14, 1.365736e-02, 1.240325e-27, 0.000000e+00,  0.61,  0.00
3946.205995, 0.023200, 7.135256e-07, 1.002772e-08, 27, 1.000000e-08, 1.002772e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 12, 15, 15, 1.365785e-02, 1.240369e-27, 0.000000e+00,  0.46,  0.00
4092.714692, 0.023200, 7.136437e-07, 1.003003e-08, 28, 1.000000e-08, 1.003003e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 13, 15, 15, 1.365107e-02, 1.240369e-27, 0.000000e+00,  0.43,  0.00
4239.218109, 0.023200, 7.136437e-07, 1.003003e-08, 29, 1.000000e-08, 1.003003e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 13, 16, 16, 1.365156e-02, 1.240414e-27, 0.000000e+00,  0.00,  0.00
4385.721525, 0.023200, 7.136437e-07, 1.003003e-08, 30, 1.000000e-08, 1.003003e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 13, 17, 17, 1.365156e-02, 1.240414e-27, 0.000000e+00,  0.38,  0.00
4532.224941, 0.023200, 7.136437e-07, 1.003003e-08, 31, 1.000000e-08, 1.003003e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 13, 18, 18, 1.365156e-02, 1.240414e-27, 0.000000e+00,  0.18,  0.00
4678.728358, 0.023200, 7.136437e-07, 1.003003e-08, 32, 1.000000e-08, 1.003003e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 13, 19, 19, 1.365156e-02, 1.240414e-27, 0.000000e+00,  0.00,  0.00
4825.304553, 0.023200, 7.137619e-07, 1.003234e-08, 33, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 19, 19, 1.364478e-02, 1.240414e-27, 0.000000e+00,  0.49,  0.00
4971.948246, 0.023200, 7.138800e-07, 1.003465e-08, 34, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 19, 19, 1.363850e-02, 1.240459e-27, 0.000000e+00,  0.43,  0.00
5118.586665, 0.023200, 7.138800e-07, 1.003465e-08, 35, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 20, 20, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.34,  0.00
5265.225083, 0.023200, 7.138800e-07, 1.003465e-08, 36, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 21, 21, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.55,  0.00
5411.863502, 0.023200, 7.138800e-07, 1.003465e-08, 37, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 22, 22, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.61,  0.00
5558.501921, 0.023200, 7.138800e-07, 1.003465e-08, 38, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 23, 23, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.32,  0.00
5705.140339, 0.023200, 7.138800e-07, 1.003465e-08, 39, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 24, 24, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.00,  0.00
5851.778758, 0.023200, 7.138800e-07, 1.003465e-08, 40, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 25, 25, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.00,  0.00
5998.417177, 0.023200, 7.138800e-07, 1.003465e-08, 41, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 26, 26, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.00,  0.00
6145.055595, 0.023200, 7.138800e-07, 1.003465e-08, 42, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 27, 27, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.00,  0.00
6291.694014, 0.023200, 7.138800e-07, 1.003465e-08, 43, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 28, 28, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.00,  0.00
6438.332433, 0.023200, 7.138800e-07, 1.003465e-08, 44, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 29, 29, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.00,  0.00
6584.970851, 0.023200, 7.138800e-07, 1.003465e-08, 45, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 30, 30, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.00,  0.00
6731.609270, 0.023200, 7.138800e-07, 1.003465e-08, 46, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 31, 31, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.00,  0.00
6878.247689, 0.023200, 7.138800e-07, 1.003465e-08, 47, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 32, 32, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.00,  0.00
7024.886107, 0.023200, 7.138800e-07, 1.003465e-08, 48, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 33, 33, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.00,  0.00
7171.524526, 0.023200, 7.138800e-07, 1.003465e-08, 49, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 34, 34, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.00,  0.00
7318.162945, 0.023200, 7.138800e-07, 1.003465e-08, 50, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 35, 35, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.00,  0.00
7464.801363, 0.023200, 7.138800e-07, 1.003465e-08, 51, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 36, 36, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.00,  0.00
7611.439782, 0.023200, 7.138800e-07, 1.003465e-08, 52, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 37, 37, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.00,  0.00
7758.078201, 0.023200, 7.138800e-07, 1.003465e-08, 53, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 38, 38, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.00,  0.00
7904.716619, 0.023200, 7.138800e-07, 1.003465e-08, 54, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 39, 39, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.00,  0.00
8051.355038, 0.023200, 7.138800e-07, 1.003465e-08, 55, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 40, 40, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.00,  0.00
8197.993457, 0.023200, 7.138800e-07, 1.003465e-08, 56, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 41, 41, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.00,  0.00
8344.631875, 0.023200, 7.138800e-07, 1.003465e-08, 57, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 42, 42, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.00,  0.00
8491.343067, 0.023200, 7.139981e-07, 1.003696e-08, 58, 1.000000e-08, 1.003696e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 16, 42, 42, 1.363223e-02, 1.240503e-27, 0.000000e+00,  0.57,  0.00
8638.048988, 0.023200, 7.139981e-07, 1.003696e-08, 59, 1.000000e-08, 1.003696e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 16, 43, 43, 1.363271e-02, 1.240548e-27, 0.000000e+00,  0.00,  0.00
8784.754908, 0.023200, 7.139981e-07, 1.003696e-08, 60, 1.000000e-08, 1.003696e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 16, 44, 44, 1.363271e-02, 1.240548e-27, 0.000000e+00,  0.48,  0.00
8931.460829, 0.023200, 7.139981e-07, 1.003696e-08, 61, 1.000000e-08, 1.003696e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 16, 45, 45, 1.363271e-02, 1.240548e-27, 0.000000e+00,  0.00,  0.00
9078.239520, 0.023200, 7.141161e-07, 1.003927e-08, 62, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 45, 45, 1.362596e-02, 1.240548e-27, 0.000000e+00,  0.50,  0.00
9225.012943, 0.023200, 7.141161e-07, 1.003927e-08, 63, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 46, 46, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
9371.786366, 0.023200, 7.141161e-07, 1.003927e-08, 64, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 47, 47, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.52,  0.00
9518.559789, 0.023200, 7.141161e-07, 1.003927e-08, 65, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 48, 48, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.18,  0.00
9665.333212, 0.023200, 7.141161e-07, 1.003927e-08, 66, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 49, 49, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.04,  0.00
9812.179403, 0.023200, 7.142341e-07, 1.004158e-08, 67, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 49, 49, 1.361969e-02, 1.240592e-27, 0.000000e+00,  0.52,  0.00
9959.020329, 0.023200, 7.142341e-07, 1.004158e-08, 68, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 50, 50, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.61,  0.00
10105.934021, 0.023200, 7.143521e-07, 1.004389e-08, 69, 1.000000e-08, 1.004389e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 19, 50, 50, 1.361344e-02, 1.240637e-27, 0.000000e+00,  0.13,  0.00
10252.842450, 0.023200, 7.143521e-07, 1.004389e-08, 70, 1.000000e-08, 1.004389e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 19, 51, 51, 1.361392e-02, 1.240681e-27, 0.000000e+00,  0.06,  0.00
10399.750879, 0.023200, 7.143521e-07, 1.004389e-08, 71, 1.000000e-08, 1.004389e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 19, 52, 52, 1.361392e-02, 1.240681e-27, 0.000000e+00,  0.45,  0.00
10546.659309, 0.023200, 7.143521e-07, 1.004389e-08, 72, 1.000000e-08, 1.004389e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 19, 53, 53, 1.361392e-02, 1.240681e-27, 0.000000e+00,  0.58,  0.00
10693.640501, 0.023200, 7.144700e-07, 1.004620e-08, 73, 1.000000e-08, 1.004620e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 20, 53, 53, 1.360718e-02, 1.240681e-27, 0.000000e+00,  0.44,  0.00
10840.689195, 0.023200, 7.145879e-07, 1.004851e-08, 74, 1.000000e-08, 1.004851e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 21, 53, 53, 1.360094e-02, 1.240726e-27, 0.000000e+00,  0.40,  0.00
10987.805390, 0.023200, 7.147057e-07, 1.005082e-08, 75, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 53, 53, 1.359470e-02, 1.240770e-27, 0.000000e+00,  0.57,  0.00
11134.916333, 0.023200, 7.147057e-07, 1.005082e-08, 76, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 54, 54, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.45,  0.00
11282.100031, 0.023200, 7.148235e-07, 1.005313e-08, 77, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 54, 54, 1.358846e-02, 1.240814e-27, 0.000000e+00,  0.58,  0.00
11429.351232, 0.023200, 7.149413e-07, 1.005544e-08, 78, 1.000000e-08, 1.005544e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 24, 54, 54, 1.358223e-02, 1.240859e-27, 0.000000e+00,  0.44,  0.00
11576.669936, 0.023200, 7.150590e-07, 1.005775e-08, 79, 1.000000e-08, 1.005775e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 25, 54, 54, 1.357601e-02, 1.240903e-27, 0.000000e+00,  0.37,  0.00
11724.056145, 0.023200, 7.151767e-07, 1.005881e-08, 80, 1.000000e-08, 1.005881e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 54, 54, 1.356979e-02, 1.240947e-27, 0.000000e+00,  0.95,  0.00
11871.437796, 0.023200, 7.151767e-07, 1.005881e-08, 81, 1.000000e-08, 1.005881e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 55, 55, 1.357021e-02, 1.240985e-27, 0.000000e+00,  0.41,  0.00
12018.819446, 0.023200, 7.151767e-07, 1.005881e-08, 82, 1.000000e-08, 1.005881e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 56, 56, 1.357021e-02, 1.240985e-27, 0.000000e+00,  0.15,  0.00
12166.201097, 0.023200, 7.151767e-07, 1.005881e-08, 83, 1.000000e-08, 1.005881e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 57, 57, 1.357021e-02, 1.240985e-27, 0.000000e+00,  0.30,  0.00
12313.655492, 0.023200, 7.152943e-07, 1.006112e-08, 84, 1.000000e-08, 1.006112e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 57, 57, 1.356352e-02, 1.240985e-27, 0.000000e+00,  0.56,  0.00
12461.177390, 0.023200, 7.154120e-07, 1.006218e-08, 85, 1.000000e-08, 1.006218e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 57, 57, 1.355731e-02, 1.241029e-27, 0.000000e+00,  0.50,  0.00
12608.694729, 0.023200, 7.154120e-07, 1.006218e-08, 86, 1.000000e-08, 1.006218e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 58, 58, 1.355773e-02, 1.241068e-27, 0.000000e+00,  0.42,  0.00
12756.212067, 0.023200, 7.154120e-07, 1.006218e-08, 87, 1.000000e-08, 1.006218e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 59, 59, 1.355773e-02, 1.241068e-27, 0.000000e+00,  0.00,  0.00
12903.729406, 0.023200, 7.154120e-07, 1.006218e-08, 88, 1.000000e-08, 1.006218e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 60, 60, 1.355773e-02, 1.241068e-27, 0.000000e+00,  0.00,  0.00
13051.246744, 0.023200, 7.154120e-07, 1.006218e-08, 89, 1.000000e-08, 1.006218e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 61, 61, 1.355773e-02, 1.241068e-27, 0.000000e+00,  0.00,  0.00
13198.764082, 0.023200, 7.154120e-07, 1.006218e-08, 90, 1.000000e-08, 1.006218e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 62, 62, 1.355773e-02, 1.241068e-27, 0.000000e+00,  0.00,  0.00
13346.281421, 0.023200, 7.154120e-07, 1.006218e-08, 91, 1.000000e-08, 1.006218e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 63, 63, 1.355773e-02, 1.241068e-27, 0.000000e+00,  0.00,  0.00
13493.798759, 0.023200, 7.154120e-07, 1.006218e-08, 92, 1.000000e-08, 1.006218e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 64, 64, 1.355773e-02, 1.241068e-27, 0.000000e+00,  0.00,  0.00
13641.316098, 0.023200, 7.154120e-07, 1.006218e-08, 93, 1.000000e-08, 1.006218e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 65, 65, 1.355773e-02, 1.241068e-27, 0.000000e+00,  0.00,  0.00
13788.833436, 0.023200, 7.154120e-07, 1.006218e-08, 94, 1.000000e-08, 1.006218e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 66, 66, 1.355773e-02, 1.241068e-27, 0.000000e+00,  0.00,  0.00
13936.350775, 0.023200, 7.154120e-07, 1.006218e-08, 95, 1.000000e-08, 1.006218e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 67, 67, 1.355773e-02, 1.241068e-27, 0.000000e+00,  0.00,  0.00
14083.940853, 0.023200, 7.155295e-07, 1.006449e-08, 96, 1.000000e-08, 1.006449e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 29, 67, 67, 1.355105e-02, 1.241068e-27, 0.000000e+00,  0.49,  0.00
14231.525695, 0.023200, 7.155295e-07, 1.006449e-08, 97, 1.000000e-08, 1.006449e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 29, 68, 68, 1.355153e-02, 1.241112e-27, 0.000000e+00,  0.14,  0.00
14379.110536, 0.023200, 7.155295e-07, 1.006449e-08, 98, 1.000000e-08, 1.006449e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 29, 69, 69, 1.355153e-02, 1.241112e-27, 0.000000e+00,  0.07,  0.00
14526.695377, 0.023200, 7.155295e-07, 1.006449e-08, 99, 1.000000e-08, 1.006449e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 29, 70, 70, 1.355153e-02, 1.241112e-27, 0.000000e+00,  0.11,  0.00
14674.280218, 0.023200, 7.155295e-07, 1.006449e-08, 100, 1.000000e-08, 1.006449e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 29, 71, 71, 1.355153e-02, 1.241112e-27, 0.000000e+00,  0.52,  0.00
14821.865059, 0.023200, 7.155295e-07, 1.006449e-08, 101, 1.000000e-08, 1.006449e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 29, 72, 72, 1.355153e-02, 1.241112e-27, 0.000000e+00,  0.00,  0.00
14969.449901, 0.023200, 7.155295e-07, 1.006449e-08, 102, 1.000000e-08, 1.006449e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 29, 73, 73, 1.355153e-02, 1.241112e-27, 0.000000e+00,  0.00,  0.00
15117.034742, 0.023200, 7.155295e-07, 1.006449e-08, 103, 1.000000e-08, 1.006449e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 29, 74, 74, 1.355153e-02, 1.241112e-27, 0.000000e+00,  0.00,  0.00
15264.619583, 0.023200, 7.155295e-07, 1.006449e-08, 104, 1.000000e-08, 1.006449e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 29, 75, 75, 1.355153e-02, 1.241112e-27, 0.000000e+00,  0.53,  0.00
15412.204424, 0.023200, 7.155295e-07, 1.006449e-08, 105, 1.000000e-08, 1.006449e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 29, 76, 76, 1.355153e-02, 1.241112e-27, 0.000000e+00,  0.17,  0.00
15559.789266, 0.023200, 7.155295e-07, 1.006449e-08, 106, 1.000000e-08, 1.006449e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 29, 77, 77, 1.355153e-02, 1.241112e-27, 0.000000e+00,  0.00,  0.00
15707.446845, 0.023200, 7.156471e-07, 1.006680e-08, 107, 1.000000e-08, 1.006680e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 30, 77, 77, 1.354485e-02, 1.241112e-27, 0.000000e+00,  0.30,  0.00
15855.171924, 0.023200, 7.157645e-07, 1.006911e-08, 108, 1.000000e-08, 1.006911e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 77, 77, 1.353866e-02, 1.241156e-27, 0.000000e+00,  0.55,  0.00
16002.891773, 0.023200, 7.157645e-07, 1.006911e-08, 109, 1.000000e-08, 1.006911e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 78, 78, 1.353914e-02, 1.241200e-27, 0.000000e+00,  0.00,  0.00
