Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
1750.097441, 0.023200, 7.125786e-07, 1.000924e-08, 12, 1.000000e-08, 1.000924e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 4, 8, 8, 1.370840e-02, 1.240010e-27, 0.000000e+00,  0.54,  0.00
1895.993371, 0.023200, 7.125786e-07, 1.000924e-08, 13, 1.000000e-08, 1.000924e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 4, 9, 9, 1.370840e-02, 1.240010e-27, 0.000000e+00,  0.55,  0.00
2041.889300, 0.023200, 7.125786e-07, 1.000924e-08, 14, 1.000000e-08, 1.000924e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 4, 10, 10, 1.370840e-02, 1.240010e-27, 0.000000e+00,  0.02,  0.00
2187.785229, 0.023200, 7.125786e-07, 1.000924e-08, 15, 1.000000e-08, 1.000924e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 4, 11, 11, 1.370840e-02, 1.240010e-27, 0.000000e+00,  0.42,  0.00
2333.681158, 0.023200, 7.125786e-07, 1.000924e-08, 16, 1.000000e-08, 1.000924e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 4, 12, 12, 1.370840e-02, 1.240010e-27, 0.000000e+00,  0.48,  0.00
2479.649890, 0.023200, 7.126971e-07, 1.001155e-08, 17, 1.000000e-08, 1.001155e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 5, 12, 12, 1.370156e-02, 1.240010e-27, 0.000000e+00,  0.51,  0.00
2625.686116, 0.023200, 7.128156e-07, 1.001386e-08, 18, 1.000000e-08, 1.001386e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 6, 12, 12, 1.369523e-02, 1.240055e-27, 0.000000e+00,  0.16,  0.00
2771.789836, 0.023200, 7.129340e-07, 1.001617e-08, 19, 1.000000e-08, 1.001617e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 7, 12, 12, 1.368891e-02, 1.240100e-27, 0.000000e+00,  0.43,  0.00
2917.888257, 0.023200, 7.129340e-07, 1.001617e-08, 20, 1.000000e-08, 1.001617e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 7, 13, 13, 1.368940e-02, 1.240145e-27, 0.000000e+00,  0.49,  0.00
3064.059473, 0.023200, 7.130524e-07, 1.001848e-08, 21, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 13, 13, 1.368258e-02, 1.240145e-27, 0.000000e+00,  0.51,  0.00
3210.298184, 0.023200, 7.131707e-07, 1.002079e-08, 22, 1.000000e-08, 1.002079e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 9, 13, 13, 1.367627e-02, 1.240190e-27, 0.000000e+00,  0.53,  0.00
3356.604390, 0.023200, 7.132891e-07, 1.002310e-08, 23, 1.000000e-08, 1.002310e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 10, 13, 13, 1.366996e-02, 1.240235e-27, 0.000000e+00,  0.38,  0.00
3502.978094, 0.023200, 7.134073e-07, 1.002541e-08, 24, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 13, 13, 1.366366e-02, 1.240280e-27, 0.000000e+00,  0.38,  0.00
3649.346510, 0.023200, 7.134073e-07, 1.002541e-08, 25, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 14, 14, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.47,  0.00
3795.714926, 0.023200, 7.134073e-07, 1.002541e-08, 26, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 15, 15, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.51,  0.00
3942.156126, 0.023200, 7.135256e-07, 1.002772e-08, 27, 1.000000e-08, 1.002772e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 12, 15, 15, 1.365736e-02, 1.240325e-27, 0.000000e+00,  0.52,  0.00
4088.664823, 0.023200, 7.136437e-07, 1.003003e-08, 28, 1.000000e-08, 1.003003e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 13, 15, 15, 1.365107e-02, 1.240369e-27, 0.000000e+00,  0.20,  0.00
4235.168240, 0.023200, 7.136437e-07, 1.003003e-08, 29, 1.000000e-08, 1.003003e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 13, 16, 16, 1.365156e-02, 1.240414e-27, 0.000000e+00,  0.04,  0.00
4381.744435, 0.023200, 7.137619e-07, 1.003234e-08, 30, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 16, 16, 1.364478e-02, 1.240414e-27, 0.000000e+00,  0.16,  0.00
4528.315352, 0.023200, 7.137619e-07, 1.003234e-08, 31, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 17, 17, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
4674.959046, 0.023200, 7.138800e-07, 1.003465e-08, 32, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 17, 17, 1.363850e-02, 1.240459e-27, 0.000000e+00,  0.24,  0.00
4821.670238, 0.023200, 7.139981e-07, 1.003696e-08, 33, 1.000000e-08, 1.003696e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 16, 17, 17, 1.363223e-02, 1.240503e-27, 0.000000e+00,  0.44,  0.00
4968.448930, 0.023200, 7.141161e-07, 1.003927e-08, 34, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 17, 17, 1.362596e-02, 1.240548e-27, 0.000000e+00,  0.49,  0.00
5115.295121, 0.023200, 7.142341e-07, 1.004158e-08, 35, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 17, 17, 1.361969e-02, 1.240592e-27, 0.000000e+00,  0.52,  0.00
5262.136047, 0.023200, 7.142341e-07, 1.004158e-08, 36, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 18, 18, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.00,  0.00
5409.049739, 0.023200, 7.143521e-07, 1.004389e-08, 37, 1.000000e-08, 1.004389e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 19, 18, 18, 1.361344e-02, 1.240637e-27, 0.000000e+00,  0.15,  0.00
5556.030931, 0.023200, 7.144700e-07, 1.004620e-08, 38, 1.000000e-08, 1.004620e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 20, 18, 18, 1.360718e-02, 1.240681e-27, 0.000000e+00,  0.40,  0.00
5703.006865, 0.023200, 7.144700e-07, 1.004620e-08, 39, 1.000000e-08, 1.004620e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 20, 19, 19, 1.360767e-02, 1.240726e-27, 0.000000e+00,  0.41,  0.00
5849.982798, 0.023200, 7.144700e-07, 1.004620e-08, 40, 1.000000e-08, 1.004620e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 20, 20, 20, 1.360767e-02, 1.240726e-27, 0.000000e+00,  0.48,  0.00
5996.958732, 0.023200, 7.144700e-07, 1.004620e-08, 41, 1.000000e-08, 1.004620e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 20, 21, 21, 1.360767e-02, 1.240726e-27, 0.000000e+00,  0.15,  0.00
6143.934665, 0.023200, 7.144700e-07, 1.004620e-08, 42, 1.000000e-08, 1.004620e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 20, 22, 22, 1.360767e-02, 1.240726e-27, 0.000000e+00,  0.35,  0.00
6290.910598, 0.023200, 7.144700e-07, 1.004620e-08, 43, 1.000000e-08, 1.004620e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 20, 23, 23, 1.360767e-02, 1.240726e-27, 0.000000e+00,  0.46,  0.00
6437.886532, 0.023200, 7.144700e-07, 1.004620e-08, 44, 1.000000e-08, 1.004620e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 20, 24, 24, 1.360767e-02, 1.240726e-27, 0.000000e+00,  0.50,  0.00
6584.935226, 0.023200, 7.145879e-07, 1.004851e-08, 45, 1.000000e-08, 1.004851e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 21, 24, 24, 1.360094e-02, 1.240726e-27, 0.000000e+00,  0.36,  0.00
6732.051421, 0.023200, 7.147057e-07, 1.005082e-08, 46, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 24, 24, 1.359470e-02, 1.240770e-27, 0.000000e+00,  0.37,  0.00
6879.162364, 0.023200, 7.147057e-07, 1.005082e-08, 47, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 25, 25, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.06,  0.00
7026.273307, 0.023200, 7.147057e-07, 1.005082e-08, 48, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 26, 26, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.08,  0.00
7173.384250, 0.023200, 7.147057e-07, 1.005082e-08, 49, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 27, 27, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.39,  0.00
7320.567949, 0.023200, 7.148235e-07, 1.005313e-08, 50, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 27, 27, 1.358846e-02, 1.240814e-27, 0.000000e+00,  0.26,  0.00
7467.746397, 0.023200, 7.148235e-07, 1.005313e-08, 51, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 28, 28, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.36,  0.00
7614.924846, 0.023200, 7.148235e-07, 1.005313e-08, 52, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 29, 29, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
7762.103294, 0.023200, 7.148235e-07, 1.005313e-08, 53, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 30, 30, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
7909.281743, 0.023200, 7.148235e-07, 1.005313e-08, 54, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 31, 31, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.06,  0.00
8056.460192, 0.023200, 7.148235e-07, 1.005313e-08, 55, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 32, 32, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.03,  0.00
8203.638640, 0.023200, 7.148235e-07, 1.005313e-08, 56, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 33, 33, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.41,  0.00
8350.817089, 0.023200, 7.148235e-07, 1.005313e-08, 57, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 34, 34, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.07,  0.00
8497.995537, 0.023200, 7.148235e-07, 1.005313e-08, 58, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 35, 35, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.38,  0.00
8645.173986, 0.023200, 7.148235e-07, 1.005313e-08, 59, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 36, 36, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
8792.352435, 0.023200, 7.148235e-07, 1.005313e-08, 60, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 37, 37, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.17,  0.00
8939.530883, 0.023200, 7.148235e-07, 1.005313e-08, 61, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 38, 38, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.36,  0.00
9086.709332, 0.023200, 7.148235e-07, 1.005313e-08, 62, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 39, 39, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
9233.887780, 0.023200, 7.148235e-07, 1.005313e-08, 63, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 40, 40, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
9381.066229, 0.023200, 7.148235e-07, 1.005313e-08, 64, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 41, 41, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
9528.244677, 0.023200, 7.148235e-07, 1.005313e-08, 65, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 42, 42, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
9675.423126, 0.023200, 7.148235e-07, 1.005313e-08, 66, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 43, 43, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
9822.601575, 0.023200, 7.148235e-07, 1.005313e-08, 67, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 44, 44, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
9969.780023, 0.023200, 7.148235e-07, 1.005313e-08, 68, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 45, 45, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
10116.958472, 0.023200, 7.148235e-07, 1.005313e-08, 69, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 46, 46, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
10264.136920, 0.023200, 7.148235e-07, 1.005313e-08, 70, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 47, 47, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
10411.315369, 0.023200, 7.148235e-07, 1.005313e-08, 71, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 48, 48, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
10558.493818, 0.023200, 7.148235e-07, 1.005313e-08, 72, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 49, 49, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
10705.672266, 0.023200, 7.148235e-07, 1.005313e-08, 73, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 50, 50, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
10852.850715, 0.023200, 7.148235e-07, 1.005313e-08, 74, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 51, 51, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
11000.029163, 0.023200, 7.148235e-07, 1.005313e-08, 75, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 52, 52, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
11147.207612, 0.023200, 7.148235e-07, 1.005313e-08, 76, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 53, 53, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
11294.386061, 0.023200, 7.148235e-07, 1.005313e-08, 77, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 54, 54, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
11441.564509, 0.023200, 7.148235e-07, 1.005313e-08, 78, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 55, 55, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
11588.742958, 0.023200, 7.148235e-07, 1.005313e-08, 79, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 56, 56, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
11735.921406, 0.023200, 7.148235e-07, 1.005313e-08, 80, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 57, 57, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
11883.099855, 0.023200, 7.148235e-07, 1.005313e-08, 81, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 58, 58, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.32,  0.00
12030.278304, 0.023200, 7.148235e-07, 1.005313e-08, 82, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 59, 59, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.39,  0.00
12177.456752, 0.023200, 7.148235e-07, 1.005313e-08, 83, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 60, 60, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
12324.635201, 0.023200, 7.148235e-07, 1.005313e-08, 84, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 61, 61, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
12471.813649, 0.023200, 7.148235e-07, 1.005313e-08, 85, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 62, 62, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
12618.992098, 0.023200, 7.148235e-07, 1.005313e-08, 86, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 63, 63, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.26,  0.00
12766.170546, 0.023200, 7.148235e-07, 1.005313e-08, 87, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 64, 64, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
12913.348995, 0.023200, 7.148235e-07, 1.005313e-08, 88, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 65, 65, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.37,  0.00
13060.600196, 0.023200, 7.149413e-07, 1.005544e-08, 89, 1.000000e-08, 1.005544e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 24, 65, 65, 1.358223e-02, 1.240859e-27, 0.000000e+00,  0.47,  0.00
13207.846151, 0.023200, 7.149413e-07, 1.005544e-08, 90, 1.000000e-08, 1.005544e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 24, 66, 66, 1.358272e-02, 1.240903e-27, 0.000000e+00,  0.38,  0.00
13355.164856, 0.023200, 7.150590e-07, 1.005775e-08, 91, 1.000000e-08, 1.005775e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 25, 66, 66, 1.357601e-02, 1.240903e-27, 0.000000e+00,  0.31,  0.00
13502.551065, 0.023200, 7.151767e-07, 1.006006e-08, 92, 1.000000e-08, 1.006006e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 26, 66, 66, 1.356979e-02, 1.240947e-27, 0.000000e+00,  0.46,  0.00
13649.932033, 0.023200, 7.151767e-07, 1.006006e-08, 93, 1.000000e-08, 1.006006e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 26, 67, 67, 1.357027e-02, 1.240991e-27, 0.000000e+00,  0.03,  0.00
13797.313002, 0.023200, 7.151767e-07, 1.006006e-08, 94, 1.000000e-08, 1.006006e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 26, 68, 68, 1.357027e-02, 1.240991e-27, 0.000000e+00,  0.23,  0.00
13944.693971, 0.023200, 7.151767e-07, 1.006006e-08, 95, 1.000000e-08, 1.006006e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 26, 69, 69, 1.357027e-02, 1.240991e-27, 0.000000e+00,  0.00,  0.00
14092.074940, 0.023200, 7.151767e-07, 1.006006e-08, 96, 1.000000e-08, 1.006006e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 26, 70, 70, 1.357027e-02, 1.240991e-27, 0.000000e+00,  0.00,  0.00
14239.455908, 0.023200, 7.151767e-07, 1.006006e-08, 97, 1.000000e-08, 1.006006e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 26, 71, 71, 1.357027e-02, 1.240991e-27, 0.000000e+00,  0.00,  0.00
14386.909622, 0.023200, 7.152943e-07, 1.006237e-08, 98, 1.000000e-08, 1.006237e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 27, 71, 71, 1.356358e-02, 1.240991e-27, 0.000000e+00,  0.39,  0.00
14534.358098, 0.023200, 7.152943e-07, 1.006237e-08, 99, 1.000000e-08, 1.006237e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 27, 72, 72, 1.356406e-02, 1.241035e-27, 0.000000e+00,  0.00,  0.00
14681.806575, 0.023200, 7.152943e-07, 1.006237e-08, 100, 1.000000e-08, 1.006237e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 27, 73, 73, 1.356406e-02, 1.241035e-27, 0.000000e+00,  0.00,  0.00
14829.255052, 0.023200, 7.152943e-07, 1.006237e-08, 101, 1.000000e-08, 1.006237e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 27, 74, 74, 1.356406e-02, 1.241035e-27, 0.000000e+00,  0.00,  0.00
14976.703528, 0.023200, 7.152943e-07, 1.006237e-08, 102, 1.000000e-08, 1.006237e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 27, 75, 75, 1.356406e-02, 1.241035e-27, 0.000000e+00,  0.00,  0.00
15124.152005, 0.023200, 7.152943e-07, 1.006237e-08, 103, 1.000000e-08, 1.006237e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 27, 76, 76, 1.356406e-02, 1.241035e-27, 0.000000e+00,  0.00,  0.00
15271.600481, 0.023200, 7.152943e-07, 1.006237e-08, 104, 1.000000e-08, 1.006237e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 27, 77, 77, 1.356406e-02, 1.241035e-27, 0.000000e+00,  0.00,  0.00
15419.048958, 0.023200, 7.152943e-07, 1.006237e-08, 105, 1.000000e-08, 1.006237e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 27, 78, 78, 1.356406e-02, 1.241035e-27, 0.000000e+00,  0.00,  0.00
15566.497435, 0.023200, 7.152943e-07, 1.006237e-08, 106, 1.000000e-08, 1.006237e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 27, 79, 79, 1.356406e-02, 1.241035e-27, 0.000000e+00,  0.00,  0.00
15713.945911, 0.023200, 7.152943e-07, 1.006237e-08, 107, 1.000000e-08, 1.006237e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 27, 80, 80, 1.356406e-02, 1.241035e-27, 0.000000e+00,  0.00,  0.00
15861.394388, 0.023200, 7.152943e-07, 1.006237e-08, 108, 1.000000e-08, 1.006237e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 27, 81, 81, 1.356406e-02, 1.241035e-27, 0.000000e+00,  0.00,  0.00
16008.842865, 0.023200, 7.152943e-07, 1.006237e-08, 109, 1.000000e-08, 1.006237e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 27, 82, 82, 1.356406e-02, 1.241035e-27, 0.000000e+00,  0.00,  0.00
