Clock, Solids Loading, Box Size, AAR, Fluid Viscosity, Bins per Dimension, Polymers per Bin
9669.832618, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
9816.674960, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
9963.517301, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
10110.359643, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
10257.201985, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
10404.044327, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
10550.886668, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
10697.729010, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
10844.571352, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
10991.413693, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
11138.256035, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
11285.098377, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
11431.940719, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
11578.783060, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
11725.625402, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
11872.467744, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
12019.310086, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
12166.152427, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
12312.994769, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
12459.837111, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
12606.679453, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
12753.521794, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
12900.364136, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
13047.206478, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
13194.048820, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
13340.891161, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
13487.733503, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
13634.575845, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
13781.418187, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
13928.260528, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
14075.102870, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
14221.945212, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
14368.787553, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
14515.629895, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
14662.472237, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
14809.314579, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
14956.156920, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
15102.999262, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
15249.841604, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
15396.683946, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
15543.526287, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
15690.368629, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
15837.210971, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
15984.053313, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
16130.895654, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
16277.737996, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
16424.580338, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
16571.422680, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
16718.265021, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
16865.107363, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
17011.949705, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
17158.792047, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
17305.634388, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
17452.476730, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
17599.319072, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
17746.161413, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
17893.003755, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
18039.846097, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
18186.688439, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
18333.530780, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
18480.373122, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
18627.215464, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
18774.057806, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
18920.900147, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
19067.742489, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
19214.584831, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
19361.427173, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
19508.269514, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
19655.111856, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
19801.954198, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
19948.796540, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
20095.638881, 0.023200, 7.142341e-07, 1.003908e-08, 8.900000e-03, 2, 0.000000
20242.553989, 0.023200, 7.143521e-07, 1.004139e-08, 8.900000e-03, 2, 0.000000
20389.463828, 0.023200, 7.143521e-07, 1.004139e-08, 8.900000e-03, 2, 0.000000
20536.373667, 0.023200, 7.143521e-07, 1.004139e-08, 8.900000e-03, 2, 0.000000
20683.283506, 0.023200, 7.143521e-07, 1.004139e-08, 8.900000e-03, 2, 0.000000
20830.193345, 0.023200, 7.143521e-07, 1.004139e-08, 8.900000e-03, 2, 0.000000
20977.103184, 0.023200, 7.143521e-07, 1.004139e-08, 8.900000e-03, 2, 0.000000
21124.085787, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
21271.063124, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
21418.040460, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
21565.017797, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
21711.995134, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
21858.972470, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
22005.949807, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
22152.927144, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
22299.904481, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
22446.881817, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
22593.859154, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
22740.836491, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
22887.813828, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
23034.791164, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
23181.768501, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
23328.745838, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
23475.723175, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
23622.700511, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
23769.677848, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
23916.655185, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
24063.632521, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
24210.609858, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
24357.587195, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
24504.564532, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
24651.541868, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
24798.519205, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
24945.496542, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
25092.473879, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
25239.451215, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
25386.428552, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
25533.405889, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
25680.383226, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
25827.360562, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
25974.337899, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
26121.315236, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
26268.292573, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
26415.269909, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
26562.247246, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
26709.224583, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
26856.201919, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
27003.179256, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
27150.156593, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
27297.133930, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
27444.111266, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
27591.088603, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
27738.065940, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
27885.043277, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
28032.020613, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
28178.997950, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
28325.975287, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
28472.952624, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
28619.929960, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
28766.907297, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
28913.884634, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
29060.861970, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
29207.839307, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
29354.816644, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
29501.793981, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
29648.771317, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
29795.748654, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
29942.725991, 0.023200, 7.144700e-07, 1.004370e-08, 8.900000e-03, 2, 0.000000
30089.776089, 0.023200, 7.145879e-07, 1.004601e-08, 8.900000e-03, 2, 0.000000
30236.820924, 0.023200, 7.145879e-07, 1.004601e-08, 8.900000e-03, 2, 0.000000
30383.865759, 0.023200, 7.145879e-07, 1.004601e-08, 8.900000e-03, 2, 0.000000
30530.910594, 0.023200, 7.145879e-07, 1.004601e-08, 8.900000e-03, 2, 0.000000
30677.955429, 0.023200, 7.145879e-07, 1.004601e-08, 8.900000e-03, 2, 0.000000
30825.000264, 0.023200, 7.145879e-07, 1.004601e-08, 8.900000e-03, 2, 0.000000
30972.045099, 0.023200, 7.145879e-07, 1.004601e-08, 8.900000e-03, 2, 0.000000
31119.089934, 0.023200, 7.145879e-07, 1.004601e-08, 8.900000e-03, 2, 0.000000
31266.207527, 0.023200, 7.147057e-07, 1.004832e-08, 8.900000e-03, 2, 0.000000
31413.319861, 0.023200, 7.147057e-07, 1.004832e-08, 8.900000e-03, 2, 0.000000
31560.504951, 0.023200, 7.148235e-07, 1.005063e-08, 8.900000e-03, 2, 0.000000
31707.757537, 0.023200, 7.149413e-07, 1.005294e-08, 8.900000e-03, 2, 0.000000
31855.004870, 0.023200, 7.149413e-07, 1.005294e-08, 8.900000e-03, 2, 0.000000
32002.252204, 0.023200, 7.149413e-07, 1.005294e-08, 8.900000e-03, 2, 0.000000
32149.572287, 0.023200, 7.150590e-07, 1.005525e-08, 8.900000e-03, 2, 0.000000
32296.959869, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
32444.342204, 0.023200, 7.151767e-07, 1.005756e-08, 8.900000e-03, 2, 0.000000
32591.797284, 0.023200, 7.152943e-07, 1.005987e-08, 8.900000e-03, 2, 0.000000
32739.247120, 0.023200, 7.152943e-07, 1.005987e-08, 8.900000e-03, 2, 0.000000
32886.769699, 0.023200, 7.154120e-07, 1.006218e-08, 8.900000e-03, 2, 0.000000
33034.359778, 0.023200, 7.155295e-07, 1.006449e-08, 8.900000e-03, 2, 0.000000
33182.017357, 0.023200, 7.156471e-07, 1.006680e-08, 8.900000e-03, 2, 0.000000
33329.742437, 0.023200, 7.157645e-07, 1.006911e-08, 8.900000e-03, 2, 0.000000
33477.535018, 0.023200, 7.158820e-07, 1.007016e-08, 8.900000e-03, 2, 0.000000
33625.323039, 0.023200, 7.158820e-07, 1.007016e-08, 8.900000e-03, 2, 0.000000
33773.111060, 0.023200, 7.158820e-07, 1.007016e-08, 8.900000e-03, 2, 0.000000
33920.899080, 0.023200, 7.158820e-07, 1.007016e-08, 8.900000e-03, 2, 0.000000
34068.687101, 0.023200, 7.158820e-07, 1.007016e-08, 8.900000e-03, 2, 0.000000
34216.475122, 0.023200, 7.158820e-07, 1.007016e-08, 8.900000e-03, 2, 0.000000
34364.263142, 0.023200, 7.158820e-07, 1.007016e-08, 8.900000e-03, 2, 0.000000
34512.051163, 0.023200, 7.158820e-07, 1.007016e-08, 8.900000e-03, 2, 0.000000
34659.839184, 0.023200, 7.158820e-07, 1.007016e-08, 8.900000e-03, 2, 0.000000
34807.627204, 0.023200, 7.158820e-07, 1.007016e-08, 8.900000e-03, 2, 0.000000
34955.415225, 0.023200, 7.158820e-07, 1.007016e-08, 8.900000e-03, 2, 0.000000
35103.275976, 0.023200, 7.159994e-07, 1.007247e-08, 8.900000e-03, 2, 0.000000
35251.131499, 0.023200, 7.159994e-07, 1.007247e-08, 8.900000e-03, 2, 0.000000
35399.059749, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
35546.982775, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
35694.905800, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
35842.828826, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
35990.751851, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
36138.674876, 0.023200, 7.161168e-07, 1.007478e-08, 8.900000e-03, 2, 0.000000
