Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
1751.198601, 0.023200, 7.130524e-07, 1.001848e-08, 12, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 4, 4, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.52,  0.00
1897.364519, 0.023200, 7.130524e-07, 1.001848e-08, 13, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 5, 5, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.58,  0.00
2043.530438, 0.023200, 7.130524e-07, 1.001848e-08, 14, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 6, 6, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.60,  0.00
2189.769149, 0.023200, 7.131707e-07, 1.002079e-08, 15, 1.000000e-08, 1.002079e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 9, 6, 6, 1.367627e-02, 1.240190e-27, 0.000000e+00,  0.16,  0.00
2336.002567, 0.023200, 7.131707e-07, 1.002079e-08, 16, 1.000000e-08, 1.002079e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 9, 7, 7, 1.367676e-02, 1.240235e-27, 0.000000e+00,  0.46,  0.00
2482.308773, 0.023200, 7.132891e-07, 1.002310e-08, 17, 1.000000e-08, 1.002310e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 10, 7, 7, 1.366996e-02, 1.240235e-27, 0.000000e+00,  0.56,  0.00
2628.609690, 0.023200, 7.132891e-07, 1.002310e-08, 18, 1.000000e-08, 1.002310e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 10, 8, 8, 1.367045e-02, 1.240280e-27, 0.000000e+00,  0.00,  0.00
2774.910607, 0.023200, 7.132891e-07, 1.002310e-08, 19, 1.000000e-08, 1.002310e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 10, 9, 9, 1.367045e-02, 1.240280e-27, 0.000000e+00,  0.47,  0.00
2921.211523, 0.023200, 7.132891e-07, 1.002310e-08, 20, 1.000000e-08, 1.002310e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 10, 10, 10, 1.367045e-02, 1.240280e-27, 0.000000e+00,  0.00,  0.00
3067.512440, 0.023200, 7.132891e-07, 1.002310e-08, 21, 1.000000e-08, 1.002310e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 10, 11, 11, 1.367045e-02, 1.240280e-27, 0.000000e+00,  0.26,  0.00
3213.813356, 0.023200, 7.132891e-07, 1.002310e-08, 22, 1.000000e-08, 1.002310e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 10, 12, 12, 1.367045e-02, 1.240280e-27, 0.000000e+00,  0.50,  0.00
3360.187059, 0.023200, 7.134073e-07, 1.002541e-08, 23, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 12, 12, 1.366366e-02, 1.240280e-27, 0.000000e+00,  0.57,  0.00
3506.628259, 0.023200, 7.135256e-07, 1.002772e-08, 24, 1.000000e-08, 1.002772e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 12, 12, 12, 1.365736e-02, 1.240325e-27, 0.000000e+00,  0.60,  0.00
3653.064175, 0.023200, 7.135256e-07, 1.002772e-08, 25, 1.000000e-08, 1.002772e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 12, 13, 13, 1.365785e-02, 1.240369e-27, 0.000000e+00,  0.10,  0.00
3799.500091, 0.023200, 7.135256e-07, 1.002772e-08, 26, 1.000000e-08, 1.002772e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 12, 14, 14, 1.365785e-02, 1.240369e-27, 0.000000e+00,  0.39,  0.00
3945.936007, 0.023200, 7.135256e-07, 1.002772e-08, 27, 1.000000e-08, 1.002772e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 12, 15, 15, 1.365785e-02, 1.240369e-27, 0.000000e+00,  0.39,  0.00
4092.371923, 0.023200, 7.135256e-07, 1.002772e-08, 28, 1.000000e-08, 1.002772e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 12, 16, 16, 1.365785e-02, 1.240369e-27, 0.000000e+00,  0.02,  0.00
4238.807839, 0.023200, 7.135256e-07, 1.002772e-08, 29, 1.000000e-08, 1.002772e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 12, 17, 17, 1.365785e-02, 1.240369e-27, 0.000000e+00,  0.36,  0.00
4385.316536, 0.023200, 7.136437e-07, 1.003003e-08, 30, 1.000000e-08, 1.003003e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 13, 17, 17, 1.365107e-02, 1.240369e-27, 0.000000e+00,  0.37,  0.00
4531.819953, 0.023200, 7.136437e-07, 1.003003e-08, 31, 1.000000e-08, 1.003003e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 13, 18, 18, 1.365156e-02, 1.240414e-27, 0.000000e+00,  0.47,  0.00
4678.323369, 0.023200, 7.136437e-07, 1.003003e-08, 32, 1.000000e-08, 1.003003e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 13, 19, 19, 1.365156e-02, 1.240414e-27, 0.000000e+00,  0.59,  0.00
4824.899564, 0.023200, 7.137619e-07, 1.003234e-08, 33, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 19, 19, 1.364478e-02, 1.240414e-27, 0.000000e+00,  0.61,  0.00
4971.543258, 0.023200, 7.138800e-07, 1.003465e-08, 34, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 19, 19, 1.363850e-02, 1.240459e-27, 0.000000e+00,  0.62,  0.00
5118.181676, 0.023200, 7.138800e-07, 1.003465e-08, 35, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 20, 20, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.39,  0.00
5264.892869, 0.023200, 7.139981e-07, 1.003571e-08, 36, 1.000000e-08, 1.003571e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 16, 20, 20, 1.363223e-02, 1.240503e-27, 0.000000e+00,  0.95,  0.00
5411.599502, 0.023200, 7.139981e-07, 1.003571e-08, 37, 1.000000e-08, 1.003571e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 16, 21, 21, 1.363265e-02, 1.240542e-27, 0.000000e+00,  0.00,  0.00
5558.378907, 0.023200, 7.141161e-07, 1.003802e-08, 38, 1.000000e-08, 1.003802e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 17, 21, 21, 1.362589e-02, 1.240542e-27, 0.000000e+00,  0.31,  0.00
5705.153040, 0.023200, 7.141161e-07, 1.003802e-08, 39, 1.000000e-08, 1.003802e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 17, 22, 22, 1.362638e-02, 1.240586e-27, 0.000000e+00,  0.54,  0.00
5851.927173, 0.023200, 7.141161e-07, 1.003802e-08, 40, 1.000000e-08, 1.003802e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 17, 23, 23, 1.362638e-02, 1.240586e-27, 0.000000e+00,  0.58,  0.00
5998.774074, 0.023200, 7.142341e-07, 1.003908e-08, 41, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 23, 23, 1.361963e-02, 1.240586e-27, 0.000000e+00,  0.95,  0.00
6145.616416, 0.023200, 7.142341e-07, 1.003908e-08, 42, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 24, 24, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
6292.458758, 0.023200, 7.142341e-07, 1.003908e-08, 43, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 25, 25, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
6439.301100, 0.023200, 7.142341e-07, 1.003908e-08, 44, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 26, 26, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
6586.143441, 0.023200, 7.142341e-07, 1.003908e-08, 45, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 27, 27, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
6732.985783, 0.023200, 7.142341e-07, 1.003908e-08, 46, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 28, 28, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
6879.828125, 0.023200, 7.142341e-07, 1.003908e-08, 47, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 29, 29, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
7026.670467, 0.023200, 7.142341e-07, 1.003908e-08, 48, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 30, 30, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
7173.512808, 0.023200, 7.142341e-07, 1.003908e-08, 49, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 31, 31, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
7320.355150, 0.023200, 7.142341e-07, 1.003908e-08, 50, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 32, 32, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
7467.197492, 0.023200, 7.142341e-07, 1.003908e-08, 51, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 33, 33, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
7614.039834, 0.023200, 7.142341e-07, 1.003908e-08, 52, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 34, 34, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
7760.882175, 0.023200, 7.142341e-07, 1.003908e-08, 53, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 35, 35, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
7907.724517, 0.023200, 7.142341e-07, 1.003908e-08, 54, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 36, 36, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
8054.566859, 0.023200, 7.142341e-07, 1.003908e-08, 55, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 37, 37, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
8201.409200, 0.023200, 7.142341e-07, 1.003908e-08, 56, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 38, 38, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
8348.251542, 0.023200, 7.142341e-07, 1.003908e-08, 57, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 39, 39, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
8495.093884, 0.023200, 7.142341e-07, 1.003908e-08, 58, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 40, 40, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
8641.936226, 0.023200, 7.142341e-07, 1.003908e-08, 59, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 41, 41, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
8788.778567, 0.023200, 7.142341e-07, 1.003908e-08, 60, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 42, 42, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
8935.620909, 0.023200, 7.142341e-07, 1.003908e-08, 61, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 43, 43, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
9082.463251, 0.023200, 7.142341e-07, 1.003908e-08, 62, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 44, 44, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
9229.305593, 0.023200, 7.142341e-07, 1.003908e-08, 63, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 45, 45, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
9376.147934, 0.023200, 7.142341e-07, 1.003908e-08, 64, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 46, 46, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
9522.990276, 0.023200, 7.142341e-07, 1.003908e-08, 65, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 47, 47, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
9669.832618, 0.023200, 7.142341e-07, 1.003908e-08, 66, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 48, 48, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
9816.674960, 0.023200, 7.142341e-07, 1.003908e-08, 67, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 49, 49, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
9963.517301, 0.023200, 7.142341e-07, 1.003908e-08, 68, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 50, 50, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
10110.359643, 0.023200, 7.142341e-07, 1.003908e-08, 69, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 51, 51, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
10257.201985, 0.023200, 7.142341e-07, 1.003908e-08, 70, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 52, 52, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
10404.044327, 0.023200, 7.142341e-07, 1.003908e-08, 71, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 53, 53, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
10550.886668, 0.023200, 7.142341e-07, 1.003908e-08, 72, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 54, 54, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
10697.729010, 0.023200, 7.142341e-07, 1.003908e-08, 73, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 55, 55, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
10844.571352, 0.023200, 7.142341e-07, 1.003908e-08, 74, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 56, 56, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
10991.413693, 0.023200, 7.142341e-07, 1.003908e-08, 75, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 57, 57, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
11138.256035, 0.023200, 7.142341e-07, 1.003908e-08, 76, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 58, 58, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
11285.098377, 0.023200, 7.142341e-07, 1.003908e-08, 77, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 59, 59, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
11431.940719, 0.023200, 7.142341e-07, 1.003908e-08, 78, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 60, 60, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
11578.783060, 0.023200, 7.142341e-07, 1.003908e-08, 79, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 61, 61, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
11725.625402, 0.023200, 7.142341e-07, 1.003908e-08, 80, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 62, 62, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
11872.467744, 0.023200, 7.142341e-07, 1.003908e-08, 81, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 63, 63, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
12019.310086, 0.023200, 7.142341e-07, 1.003908e-08, 82, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 64, 64, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.50,  0.00
12166.152427, 0.023200, 7.142341e-07, 1.003908e-08, 83, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 65, 65, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
12312.994769, 0.023200, 7.142341e-07, 1.003908e-08, 84, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 66, 66, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
12459.837111, 0.023200, 7.142341e-07, 1.003908e-08, 85, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 67, 67, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
12606.679453, 0.023200, 7.142341e-07, 1.003908e-08, 86, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 68, 68, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
12753.521794, 0.023200, 7.142341e-07, 1.003908e-08, 87, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 69, 69, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
12900.364136, 0.023200, 7.142341e-07, 1.003908e-08, 88, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 70, 70, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
13047.206478, 0.023200, 7.142341e-07, 1.003908e-08, 89, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 71, 71, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
13194.048820, 0.023200, 7.142341e-07, 1.003908e-08, 90, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 72, 72, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
13340.891161, 0.023200, 7.142341e-07, 1.003908e-08, 91, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 73, 73, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
13487.733503, 0.023200, 7.142341e-07, 1.003908e-08, 92, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 74, 74, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
13634.575845, 0.023200, 7.142341e-07, 1.003908e-08, 93, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 75, 75, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
13781.418187, 0.023200, 7.142341e-07, 1.003908e-08, 94, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 76, 76, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
13928.260528, 0.023200, 7.142341e-07, 1.003908e-08, 95, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 77, 77, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
14075.102870, 0.023200, 7.142341e-07, 1.003908e-08, 96, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 78, 78, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
14221.945212, 0.023200, 7.142341e-07, 1.003908e-08, 97, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 79, 79, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
14368.787553, 0.023200, 7.142341e-07, 1.003908e-08, 98, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 80, 80, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
14515.629895, 0.023200, 7.142341e-07, 1.003908e-08, 99, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 81, 81, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
14662.472237, 0.023200, 7.142341e-07, 1.003908e-08, 100, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 82, 82, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
14809.314579, 0.023200, 7.142341e-07, 1.003908e-08, 101, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 83, 83, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
14956.156920, 0.023200, 7.142341e-07, 1.003908e-08, 102, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 84, 84, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
15102.999262, 0.023200, 7.142341e-07, 1.003908e-08, 103, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 85, 85, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
15249.841604, 0.023200, 7.142341e-07, 1.003908e-08, 104, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 86, 86, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
15396.683946, 0.023200, 7.142341e-07, 1.003908e-08, 105, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 87, 87, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
15543.526287, 0.023200, 7.142341e-07, 1.003908e-08, 106, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 88, 88, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
15690.368629, 0.023200, 7.142341e-07, 1.003908e-08, 107, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 89, 89, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
15837.210971, 0.023200, 7.142341e-07, 1.003908e-08, 108, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 90, 90, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
15984.053313, 0.023200, 7.142341e-07, 1.003908e-08, 109, 1.000000e-08, 1.003908e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 91, 91, 1.362005e-02, 1.240625e-27, 0.000000e+00,  0.00,  0.00
