Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
1751.743871, 0.023200, 7.131707e-07, 1.002079e-08, 12, 1.000000e-08, 1.002079e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 9, 3, 3, 1.367676e-02, 1.240235e-27, 0.000000e+00,  0.00,  0.00
1897.977289, 0.023200, 7.131707e-07, 1.002079e-08, 13, 1.000000e-08, 1.002079e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 9, 4, 4, 1.367676e-02, 1.240235e-27, 0.000000e+00,  0.26,  0.00
2044.210706, 0.023200, 7.131707e-07, 1.002079e-08, 14, 1.000000e-08, 1.002079e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 9, 5, 5, 1.367676e-02, 1.240235e-27, 0.000000e+00,  0.28,  0.00
2190.516913, 0.023200, 7.132891e-07, 1.002310e-08, 15, 1.000000e-08, 1.002310e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 10, 5, 5, 1.366996e-02, 1.240235e-27, 0.000000e+00,  0.58,  0.00
2336.890616, 0.023200, 7.134073e-07, 1.002541e-08, 16, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 5, 5, 1.366366e-02, 1.240280e-27, 0.000000e+00,  0.52,  0.00
2483.331815, 0.023200, 7.135256e-07, 1.002772e-08, 17, 1.000000e-08, 1.002772e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 12, 5, 5, 1.365736e-02, 1.240325e-27, 0.000000e+00,  0.64,  0.00
2629.767731, 0.023200, 7.135256e-07, 1.002772e-08, 18, 1.000000e-08, 1.002772e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 12, 6, 6, 1.365785e-02, 1.240369e-27, 0.000000e+00,  0.01,  0.00
2776.203647, 0.023200, 7.135256e-07, 1.002772e-08, 19, 1.000000e-08, 1.002772e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 12, 7, 7, 1.365785e-02, 1.240369e-27, 0.000000e+00,  0.50,  0.00
2922.639563, 0.023200, 7.135256e-07, 1.002772e-08, 20, 1.000000e-08, 1.002772e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 12, 8, 8, 1.365785e-02, 1.240369e-27, 0.000000e+00,  0.54,  0.00
3069.075479, 0.023200, 7.135256e-07, 1.002772e-08, 21, 1.000000e-08, 1.002772e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 12, 9, 9, 1.365785e-02, 1.240369e-27, 0.000000e+00,  0.64,  0.00
3215.511395, 0.023200, 7.135256e-07, 1.002772e-08, 22, 1.000000e-08, 1.002772e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 12, 10, 10, 1.365785e-02, 1.240369e-27, 0.000000e+00,  0.51,  0.00
3362.020092, 0.023200, 7.136437e-07, 1.003003e-08, 23, 1.000000e-08, 1.003003e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 13, 10, 10, 1.365107e-02, 1.240369e-27, 0.000000e+00,  0.63,  0.00
3508.523508, 0.023200, 7.136437e-07, 1.003003e-08, 24, 1.000000e-08, 1.003003e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 13, 11, 11, 1.365156e-02, 1.240414e-27, 0.000000e+00,  0.54,  0.00
3655.099703, 0.023200, 7.137619e-07, 1.003234e-08, 25, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 11, 11, 1.364478e-02, 1.240414e-27, 0.000000e+00,  0.64,  0.00
3801.670620, 0.023200, 7.137619e-07, 1.003234e-08, 26, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 12, 12, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.68,  0.00
3948.241538, 0.023200, 7.137619e-07, 1.003234e-08, 27, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 13, 13, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.19,  0.00
4094.812455, 0.023200, 7.137619e-07, 1.003234e-08, 28, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 14, 14, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
4241.383372, 0.023200, 7.137619e-07, 1.003234e-08, 29, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 15, 15, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.49,  0.00
4388.027065, 0.023200, 7.138800e-07, 1.003465e-08, 30, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 15, 15, 1.363850e-02, 1.240459e-27, 0.000000e+00,  0.63,  0.00
4534.665484, 0.023200, 7.138800e-07, 1.003465e-08, 31, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 16, 16, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.69,  0.00
4681.303903, 0.023200, 7.138800e-07, 1.003465e-08, 32, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 17, 17, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.25,  0.00
4827.942321, 0.023200, 7.138800e-07, 1.003465e-08, 33, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 18, 18, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.12,  0.00
4974.653513, 0.023200, 7.139981e-07, 1.003696e-08, 34, 1.000000e-08, 1.003696e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 16, 18, 18, 1.363223e-02, 1.240503e-27, 0.000000e+00,  0.57,  0.00
5121.359434, 0.023200, 7.139981e-07, 1.003696e-08, 35, 1.000000e-08, 1.003696e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 16, 19, 19, 1.363271e-02, 1.240548e-27, 0.000000e+00,  0.68,  0.00
5268.065354, 0.023200, 7.139981e-07, 1.003696e-08, 36, 1.000000e-08, 1.003696e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 16, 20, 20, 1.363271e-02, 1.240548e-27, 0.000000e+00,  0.02,  0.00
5414.771275, 0.023200, 7.139981e-07, 1.003696e-08, 37, 1.000000e-08, 1.003696e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 16, 21, 21, 1.363271e-02, 1.240548e-27, 0.000000e+00,  0.12,  0.00
5561.477195, 0.023200, 7.139981e-07, 1.003696e-08, 38, 1.000000e-08, 1.003696e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 16, 22, 22, 1.363271e-02, 1.240548e-27, 0.000000e+00,  0.41,  0.00
5708.183116, 0.023200, 7.139981e-07, 1.003696e-08, 39, 1.000000e-08, 1.003696e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 16, 23, 23, 1.363271e-02, 1.240548e-27, 0.000000e+00,  0.09,  0.00
5854.889036, 0.023200, 7.139981e-07, 1.003696e-08, 40, 1.000000e-08, 1.003696e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 16, 24, 24, 1.363271e-02, 1.240548e-27, 0.000000e+00,  0.07,  0.00
6001.667728, 0.023200, 7.141161e-07, 1.003927e-08, 41, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 24, 24, 1.362596e-02, 1.240548e-27, 0.000000e+00,  0.46,  0.00
6148.441150, 0.023200, 7.141161e-07, 1.003927e-08, 42, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 25, 25, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
6295.214573, 0.023200, 7.141161e-07, 1.003927e-08, 43, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 26, 26, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.52,  0.00
6441.987996, 0.023200, 7.141161e-07, 1.003927e-08, 44, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 27, 27, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.15,  0.00
6588.834187, 0.023200, 7.142341e-07, 1.004158e-08, 45, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 27, 27, 1.361969e-02, 1.240592e-27, 0.000000e+00,  0.57,  0.00
6735.747879, 0.023200, 7.143521e-07, 1.004389e-08, 46, 1.000000e-08, 1.004389e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 19, 27, 27, 1.361344e-02, 1.240637e-27, 0.000000e+00,  0.55,  0.00
6882.729071, 0.023200, 7.144700e-07, 1.004620e-08, 47, 1.000000e-08, 1.004620e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 20, 27, 27, 1.360718e-02, 1.240681e-27, 0.000000e+00,  0.28,  0.00
7029.705004, 0.023200, 7.144700e-07, 1.004620e-08, 48, 1.000000e-08, 1.004620e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 20, 28, 28, 1.360767e-02, 1.240726e-27, 0.000000e+00,  0.00,  0.00
7176.753698, 0.023200, 7.145879e-07, 1.004851e-08, 49, 1.000000e-08, 1.004851e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 21, 28, 28, 1.360094e-02, 1.240726e-27, 0.000000e+00,  0.52,  0.00
7323.869893, 0.023200, 7.147057e-07, 1.005082e-08, 50, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 28, 28, 1.359470e-02, 1.240770e-27, 0.000000e+00,  0.42,  0.00
7470.980836, 0.023200, 7.147057e-07, 1.005082e-08, 51, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 29, 29, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.02,  0.00
7618.164534, 0.023200, 7.148235e-07, 1.005313e-08, 52, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 29, 29, 1.358846e-02, 1.240814e-27, 0.000000e+00,  0.38,  0.00
7765.342982, 0.023200, 7.148235e-07, 1.005313e-08, 53, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 30, 30, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.22,  0.00
7912.594183, 0.023200, 7.149413e-07, 1.005544e-08, 54, 1.000000e-08, 1.005544e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 24, 30, 30, 1.358223e-02, 1.240859e-27, 0.000000e+00,  0.59,  0.00
8059.912888, 0.023200, 7.150590e-07, 1.005775e-08, 55, 1.000000e-08, 1.005775e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 25, 30, 30, 1.357601e-02, 1.240903e-27, 0.000000e+00,  0.65,  0.00
8207.226349, 0.023200, 7.150590e-07, 1.005775e-08, 56, 1.000000e-08, 1.005775e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 25, 31, 31, 1.357649e-02, 1.240947e-27, 0.000000e+00,  0.24,  0.00
8354.612558, 0.023200, 7.151767e-07, 1.006006e-08, 57, 1.000000e-08, 1.006006e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 26, 31, 31, 1.356979e-02, 1.240947e-27, 0.000000e+00,  0.09,  0.00
8501.993526, 0.023200, 7.151767e-07, 1.006006e-08, 58, 1.000000e-08, 1.006006e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 26, 32, 32, 1.357027e-02, 1.240991e-27, 0.000000e+00,  0.05,  0.00
8649.447240, 0.023200, 7.152943e-07, 1.006112e-08, 59, 1.000000e-08, 1.006112e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 32, 32, 1.356358e-02, 1.240991e-27, 0.000000e+00,  0.95,  0.01
8796.896395, 0.023200, 7.152943e-07, 1.006112e-08, 60, 1.000000e-08, 1.006112e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 33, 33, 1.356400e-02, 1.241029e-27, 0.000000e+00,  0.48,  0.00
8944.345550, 0.023200, 7.152943e-07, 1.006112e-08, 61, 1.000000e-08, 1.006112e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 34, 34, 1.356400e-02, 1.241029e-27, 0.000000e+00,  0.15,  0.00
9091.867448, 0.023200, 7.154120e-07, 1.006343e-08, 62, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 34, 34, 1.355731e-02, 1.241029e-27, 0.000000e+00,  0.62,  0.00
9239.384108, 0.023200, 7.154120e-07, 1.006343e-08, 63, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 35, 35, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.50,  0.00
9386.900769, 0.023200, 7.154120e-07, 1.006343e-08, 64, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 36, 36, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
9534.417429, 0.023200, 7.154120e-07, 1.006343e-08, 65, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 37, 37, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.03,  0.00
9682.006830, 0.023200, 7.155295e-07, 1.006574e-08, 66, 1.000000e-08, 1.006574e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 29, 37, 37, 1.355111e-02, 1.241074e-27, 0.000000e+00,  0.53,  0.00
9829.663734, 0.023200, 7.156471e-07, 1.006805e-08, 67, 1.000000e-08, 1.006805e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 30, 37, 37, 1.354491e-02, 1.241118e-27, 0.000000e+00,  0.53,  0.00
9977.388142, 0.023200, 7.157645e-07, 1.007036e-08, 68, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 37, 37, 1.353872e-02, 1.241161e-27, 0.000000e+00,  0.50,  0.00
10125.180054, 0.023200, 7.158820e-07, 1.007267e-08, 69, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 37, 37, 1.353254e-02, 1.241205e-27, 0.000000e+00,  0.45,  0.00
10272.966742, 0.023200, 7.158820e-07, 1.007267e-08, 70, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 38, 38, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.34,  0.00
10420.753430, 0.023200, 7.158820e-07, 1.007267e-08, 71, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 39, 39, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
10568.612847, 0.023200, 7.159994e-07, 1.007498e-08, 72, 1.000000e-08, 1.007498e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 39, 39, 1.352636e-02, 1.241249e-27, 0.000000e+00,  0.46,  0.00
10716.467043, 0.023200, 7.159994e-07, 1.007498e-08, 73, 1.000000e-08, 1.007498e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 40, 40, 1.352684e-02, 1.241293e-27, 0.000000e+00,  0.47,  0.00
10864.321240, 0.023200, 7.159994e-07, 1.007498e-08, 74, 1.000000e-08, 1.007498e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 41, 41, 1.352684e-02, 1.241293e-27, 0.000000e+00,  0.42,  0.00
11012.248163, 0.023200, 7.161168e-07, 1.007729e-08, 75, 1.000000e-08, 1.007729e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 34, 41, 41, 1.352019e-02, 1.241293e-27, 0.000000e+00,  0.27,  0.00
11160.169868, 0.023200, 7.161168e-07, 1.007729e-08, 76, 1.000000e-08, 1.007729e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 34, 42, 42, 1.352067e-02, 1.241337e-27, 0.000000e+00,  0.02,  0.00
11308.091573, 0.023200, 7.161168e-07, 1.007729e-08, 77, 1.000000e-08, 1.007729e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 34, 43, 43, 1.352067e-02, 1.241337e-27, 0.000000e+00,  0.00,  0.00
11456.013278, 0.023200, 7.161168e-07, 1.007729e-08, 78, 1.000000e-08, 1.007729e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 34, 44, 44, 1.352067e-02, 1.241337e-27, 0.000000e+00,  0.09,  0.00
11603.934983, 0.023200, 7.161168e-07, 1.007729e-08, 79, 1.000000e-08, 1.007729e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 34, 45, 45, 1.352067e-02, 1.241337e-27, 0.000000e+00,  0.41,  0.00
11751.929413, 0.023200, 7.162341e-07, 1.007960e-08, 80, 1.000000e-08, 1.007960e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 35, 45, 45, 1.351402e-02, 1.241337e-27, 0.000000e+00,  0.30,  0.00
11899.918628, 0.023200, 7.162341e-07, 1.007960e-08, 81, 1.000000e-08, 1.007960e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 35, 46, 46, 1.351450e-02, 1.241381e-27, 0.000000e+00,  0.22,  0.00
12047.980565, 0.023200, 7.163514e-07, 1.008066e-08, 82, 1.000000e-08, 1.008066e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 36, 46, 46, 1.350786e-02, 1.241381e-27, 0.000000e+00,  0.62,  0.00
12196.110662, 0.023200, 7.164687e-07, 1.008297e-08, 83, 1.000000e-08, 1.008297e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 37, 46, 46, 1.350165e-02, 1.241419e-27, 0.000000e+00,  0.41,  0.00
12344.235548, 0.023200, 7.164687e-07, 1.008297e-08, 84, 1.000000e-08, 1.008297e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 37, 47, 47, 1.350212e-02, 1.241463e-27, 0.000000e+00,  0.46,  0.00
12492.360433, 0.023200, 7.164687e-07, 1.008297e-08, 85, 1.000000e-08, 1.008297e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 37, 48, 48, 1.350212e-02, 1.241463e-27, 0.000000e+00,  0.00,  0.00
12640.485319, 0.023200, 7.164687e-07, 1.008297e-08, 86, 1.000000e-08, 1.008297e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 37, 49, 49, 1.350212e-02, 1.241463e-27, 0.000000e+00,  0.00,  0.00
12788.610204, 0.023200, 7.164687e-07, 1.008297e-08, 87, 1.000000e-08, 1.008297e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 37, 50, 50, 1.350212e-02, 1.241463e-27, 0.000000e+00,  0.00,  0.00
12936.735090, 0.023200, 7.164687e-07, 1.008297e-08, 88, 1.000000e-08, 1.008297e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 37, 51, 51, 1.350212e-02, 1.241463e-27, 0.000000e+00,  0.00,  0.00
13084.859975, 0.023200, 7.164687e-07, 1.008297e-08, 89, 1.000000e-08, 1.008297e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 37, 52, 52, 1.350212e-02, 1.241463e-27, 0.000000e+00,  0.00,  0.00
13232.984861, 0.023200, 7.164687e-07, 1.008297e-08, 90, 1.000000e-08, 1.008297e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 37, 53, 53, 1.350212e-02, 1.241463e-27, 0.000000e+00,  0.00,  0.00
13381.109746, 0.023200, 7.164687e-07, 1.008297e-08, 91, 1.000000e-08, 1.008297e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 37, 54, 54, 1.350212e-02, 1.241463e-27, 0.000000e+00,  0.00,  0.00
13529.234632, 0.023200, 7.164687e-07, 1.008297e-08, 92, 1.000000e-08, 1.008297e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 37, 55, 55, 1.350212e-02, 1.241463e-27, 0.000000e+00,  0.00,  0.00
13677.359518, 0.023200, 7.164687e-07, 1.008297e-08, 93, 1.000000e-08, 1.008297e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 37, 56, 56, 1.350212e-02, 1.241463e-27, 0.000000e+00,  0.00,  0.00
13825.484403, 0.023200, 7.164687e-07, 1.008297e-08, 94, 1.000000e-08, 1.008297e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 37, 57, 57, 1.350212e-02, 1.241463e-27, 0.000000e+00,  0.00,  0.00
13973.609289, 0.023200, 7.164687e-07, 1.008297e-08, 95, 1.000000e-08, 1.008297e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 37, 58, 58, 1.350212e-02, 1.241463e-27, 0.000000e+00,  0.00,  0.00
14121.734174, 0.023200, 7.164687e-07, 1.008297e-08, 96, 1.000000e-08, 1.008297e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 37, 59, 59, 1.350212e-02, 1.241463e-27, 0.000000e+00,  0.00,  0.00
14269.859060, 0.023200, 7.164687e-07, 1.008297e-08, 97, 1.000000e-08, 1.008297e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 37, 60, 60, 1.350212e-02, 1.241463e-27, 0.000000e+00,  0.00,  0.00
14417.983945, 0.023200, 7.164687e-07, 1.008297e-08, 98, 1.000000e-08, 1.008297e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 37, 61, 61, 1.350212e-02, 1.241463e-27, 0.000000e+00,  0.00,  0.00
14566.108831, 0.023200, 7.164687e-07, 1.008297e-08, 99, 1.000000e-08, 1.008297e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 37, 62, 62, 1.350212e-02, 1.241463e-27, 0.000000e+00,  0.00,  0.00
14714.233716, 0.023200, 7.164687e-07, 1.008297e-08, 100, 1.000000e-08, 1.008297e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 37, 63, 63, 1.350212e-02, 1.241463e-27, 0.000000e+00,  0.67,  0.00
14862.358602, 0.023200, 7.164687e-07, 1.008297e-08, 101, 1.000000e-08, 1.008297e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 37, 64, 64, 1.350212e-02, 1.241463e-27, 0.000000e+00,  0.20,  0.00
15010.483487, 0.023200, 7.164687e-07, 1.008297e-08, 102, 1.000000e-08, 1.008297e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 37, 65, 65, 1.350212e-02, 1.241463e-27, 0.000000e+00,  0.48,  0.00
15158.608373, 0.023200, 7.164687e-07, 1.008297e-08, 103, 1.000000e-08, 1.008297e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 37, 66, 66, 1.350212e-02, 1.241463e-27, 0.000000e+00,  0.15,  0.00
15306.733258, 0.023200, 7.164687e-07, 1.008297e-08, 104, 1.000000e-08, 1.008297e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 37, 67, 67, 1.350212e-02, 1.241463e-27, 0.000000e+00,  0.01,  0.00
15454.858144, 0.023200, 7.164687e-07, 1.008297e-08, 105, 1.000000e-08, 1.008297e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 37, 68, 68, 1.350212e-02, 1.241463e-27, 0.000000e+00,  0.02,  0.00
15602.983029, 0.023200, 7.164687e-07, 1.008297e-08, 106, 1.000000e-08, 1.008297e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 37, 69, 69, 1.350212e-02, 1.241463e-27, 0.000000e+00,  0.02,  0.00
15751.180632, 0.023200, 7.165859e-07, 1.008528e-08, 107, 1.000000e-08, 1.008528e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 38, 69, 69, 1.349549e-02, 1.241463e-27, 0.000000e+00,  0.51,  0.00
15899.373026, 0.023200, 7.165859e-07, 1.008528e-08, 108, 1.000000e-08, 1.008528e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 38, 70, 70, 1.349597e-02, 1.241506e-27, 0.000000e+00,  0.42,  0.00
16047.565420, 0.023200, 7.165859e-07, 1.008528e-08, 109, 1.000000e-08, 1.008528e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 38, 71, 71, 1.349597e-02, 1.241506e-27, 0.000000e+00,  0.00,  0.00
