Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
1750.990812, 0.023200, 7.129340e-07, 1.001617e-08, 12, 1.000000e-08, 1.001617e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 7, 5, 5, 1.368940e-02, 1.240145e-27, 0.000000e+00,  0.34,  0.00
1897.089232, 0.023200, 7.129340e-07, 1.001617e-08, 13, 1.000000e-08, 1.001617e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 7, 6, 6, 1.368940e-02, 1.240145e-27, 0.000000e+00,  0.00,  0.00
2043.187653, 0.023200, 7.129340e-07, 1.001617e-08, 14, 1.000000e-08, 1.001617e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 7, 7, 7, 1.368940e-02, 1.240145e-27, 0.000000e+00,  0.54,  0.00
2189.286074, 0.023200, 7.129340e-07, 1.001617e-08, 15, 1.000000e-08, 1.001617e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 7, 8, 8, 1.368940e-02, 1.240145e-27, 0.000000e+00,  0.65,  0.00
2335.384495, 0.023200, 7.129340e-07, 1.001617e-08, 16, 1.000000e-08, 1.001617e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 7, 9, 9, 1.368940e-02, 1.240145e-27, 0.000000e+00,  0.21,  0.00
2481.482915, 0.023200, 7.129340e-07, 1.001617e-08, 17, 1.000000e-08, 1.001617e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 7, 10, 10, 1.368940e-02, 1.240145e-27, 0.000000e+00,  0.06,  0.00
2627.654131, 0.023200, 7.130524e-07, 1.001848e-08, 18, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 10, 10, 1.368258e-02, 1.240145e-27, 0.000000e+00,  0.57,  0.00
2773.820050, 0.023200, 7.130524e-07, 1.001848e-08, 19, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 11, 11, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.50,  0.00
2919.985968, 0.023200, 7.130524e-07, 1.001848e-08, 20, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 12, 12, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.09,  0.00
3066.151887, 0.023200, 7.130524e-07, 1.001848e-08, 21, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 13, 13, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.03,  0.00
3212.390598, 0.023200, 7.131707e-07, 1.002079e-08, 22, 1.000000e-08, 1.002079e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 9, 13, 13, 1.367627e-02, 1.240190e-27, 0.000000e+00,  0.54,  0.00
3358.624015, 0.023200, 7.131707e-07, 1.002079e-08, 23, 1.000000e-08, 1.002079e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 9, 14, 14, 1.367676e-02, 1.240235e-27, 0.000000e+00,  0.23,  0.00
3504.857433, 0.023200, 7.131707e-07, 1.002079e-08, 24, 1.000000e-08, 1.002079e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 9, 15, 15, 1.367676e-02, 1.240235e-27, 0.000000e+00,  0.57,  0.00
3651.163639, 0.023200, 7.132891e-07, 1.002310e-08, 25, 1.000000e-08, 1.002310e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 10, 15, 15, 1.366996e-02, 1.240235e-27, 0.000000e+00,  0.65,  0.00
3797.464556, 0.023200, 7.132891e-07, 1.002310e-08, 26, 1.000000e-08, 1.002310e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 10, 16, 16, 1.367045e-02, 1.240280e-27, 0.000000e+00,  0.53,  0.00
3943.838259, 0.023200, 7.134073e-07, 1.002541e-08, 27, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 16, 16, 1.366366e-02, 1.240280e-27, 0.000000e+00,  0.64,  0.00
4090.206675, 0.023200, 7.134073e-07, 1.002541e-08, 28, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 17, 17, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.59,  0.00
4236.647875, 0.023200, 7.135256e-07, 1.002772e-08, 29, 1.000000e-08, 1.002772e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 12, 17, 17, 1.365736e-02, 1.240325e-27, 0.000000e+00,  0.70,  0.00
4383.083791, 0.023200, 7.135256e-07, 1.002772e-08, 30, 1.000000e-08, 1.002772e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 12, 18, 18, 1.365785e-02, 1.240369e-27, 0.000000e+00,  0.24,  0.00
4529.519706, 0.023200, 7.135256e-07, 1.002772e-08, 31, 1.000000e-08, 1.002772e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 12, 19, 19, 1.365785e-02, 1.240369e-27, 0.000000e+00,  0.51,  0.00
4675.955622, 0.023200, 7.135256e-07, 1.002772e-08, 32, 1.000000e-08, 1.002772e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 12, 20, 20, 1.365785e-02, 1.240369e-27, 0.000000e+00,  0.63,  0.00
4822.464319, 0.023200, 7.136437e-07, 1.003003e-08, 33, 1.000000e-08, 1.003003e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 13, 20, 20, 1.365107e-02, 1.240369e-27, 0.000000e+00,  0.68,  0.00
4968.967736, 0.023200, 7.136437e-07, 1.003003e-08, 34, 1.000000e-08, 1.003003e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 13, 21, 21, 1.365156e-02, 1.240414e-27, 0.000000e+00,  0.09,  0.00
5115.471152, 0.023200, 7.136437e-07, 1.003003e-08, 35, 1.000000e-08, 1.003003e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 13, 22, 22, 1.365156e-02, 1.240414e-27, 0.000000e+00,  0.55,  0.00
5261.974568, 0.023200, 7.136437e-07, 1.003003e-08, 36, 1.000000e-08, 1.003003e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 13, 23, 23, 1.365156e-02, 1.240414e-27, 0.000000e+00,  0.04,  0.00
5408.550763, 0.023200, 7.137619e-07, 1.003234e-08, 37, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 23, 23, 1.364478e-02, 1.240414e-27, 0.000000e+00,  0.56,  0.00
5555.121681, 0.023200, 7.137619e-07, 1.003234e-08, 38, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 24, 24, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.05,  0.00
5701.692598, 0.023200, 7.137619e-07, 1.003234e-08, 39, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 25, 25, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.23,  0.00
5848.336291, 0.023200, 7.138800e-07, 1.003465e-08, 40, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 25, 25, 1.363850e-02, 1.240459e-27, 0.000000e+00,  0.58,  0.00
5995.047483, 0.023200, 7.139981e-07, 1.003696e-08, 41, 1.000000e-08, 1.003696e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 16, 25, 25, 1.363223e-02, 1.240503e-27, 0.000000e+00,  0.66,  0.00
6141.753404, 0.023200, 7.139981e-07, 1.003696e-08, 42, 1.000000e-08, 1.003696e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 16, 26, 26, 1.363271e-02, 1.240548e-27, 0.000000e+00,  0.17,  0.00
6288.459324, 0.023200, 7.139981e-07, 1.003696e-08, 43, 1.000000e-08, 1.003696e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 16, 27, 27, 1.363271e-02, 1.240548e-27, 0.000000e+00,  0.00,  0.00
6435.238015, 0.023200, 7.141161e-07, 1.003927e-08, 44, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 27, 27, 1.362596e-02, 1.240548e-27, 0.000000e+00,  0.53,  0.00
6582.084206, 0.023200, 7.142341e-07, 1.004158e-08, 45, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 27, 27, 1.361969e-02, 1.240592e-27, 0.000000e+00,  0.64,  0.00
6728.925132, 0.023200, 7.142341e-07, 1.004158e-08, 46, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 28, 28, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.67,  0.00
6875.766058, 0.023200, 7.142341e-07, 1.004158e-08, 47, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 29, 29, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.00,  0.00
7022.606984, 0.023200, 7.142341e-07, 1.004158e-08, 48, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 30, 30, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.54,  0.00
7169.447910, 0.023200, 7.142341e-07, 1.004158e-08, 49, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 31, 31, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.63,  0.00
7316.288836, 0.023200, 7.142341e-07, 1.004158e-08, 50, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 32, 32, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.00,  0.00
7463.202527, 0.023200, 7.143521e-07, 1.004389e-08, 51, 1.000000e-08, 1.004389e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 19, 32, 32, 1.361344e-02, 1.240637e-27, 0.000000e+00,  0.46,  0.00
7610.110956, 0.023200, 7.143521e-07, 1.004389e-08, 52, 1.000000e-08, 1.004389e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 19, 33, 33, 1.361392e-02, 1.240681e-27, 0.000000e+00,  0.45,  0.00
7757.019386, 0.023200, 7.143521e-07, 1.004389e-08, 53, 1.000000e-08, 1.004389e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 19, 34, 34, 1.361392e-02, 1.240681e-27, 0.000000e+00,  0.00,  0.00
7903.927815, 0.023200, 7.143521e-07, 1.004389e-08, 54, 1.000000e-08, 1.004389e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 19, 35, 35, 1.361392e-02, 1.240681e-27, 0.000000e+00,  0.00,  0.00
8050.909007, 0.023200, 7.144700e-07, 1.004620e-08, 55, 1.000000e-08, 1.004620e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 20, 35, 35, 1.360718e-02, 1.240681e-27, 0.000000e+00,  0.46,  0.00
8197.884940, 0.023200, 7.144700e-07, 1.004620e-08, 56, 1.000000e-08, 1.004620e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 20, 36, 36, 1.360767e-02, 1.240726e-27, 0.000000e+00,  0.44,  0.00
8344.933634, 0.023200, 7.145879e-07, 1.004851e-08, 57, 1.000000e-08, 1.004851e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 21, 36, 36, 1.360094e-02, 1.240726e-27, 0.000000e+00,  0.68,  0.00
8492.049829, 0.023200, 7.147057e-07, 1.005082e-08, 58, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 36, 36, 1.359470e-02, 1.240770e-27, 0.000000e+00,  0.68,  0.00
8639.160772, 0.023200, 7.147057e-07, 1.005082e-08, 59, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 37, 37, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.71,  0.00
8786.271715, 0.023200, 7.147057e-07, 1.005082e-08, 60, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 38, 38, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.02,  0.00
8933.382658, 0.023200, 7.147057e-07, 1.005082e-08, 61, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 39, 39, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
9080.493600, 0.023200, 7.147057e-07, 1.005082e-08, 62, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 40, 40, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
9227.604543, 0.023200, 7.147057e-07, 1.005082e-08, 63, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 41, 41, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
9374.715486, 0.023200, 7.147057e-07, 1.005082e-08, 64, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 42, 42, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
9521.826429, 0.023200, 7.147057e-07, 1.005082e-08, 65, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 43, 43, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
9668.937372, 0.023200, 7.147057e-07, 1.005082e-08, 66, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 44, 44, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
9816.048314, 0.023200, 7.147057e-07, 1.005082e-08, 67, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 45, 45, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
9963.159257, 0.023200, 7.147057e-07, 1.005082e-08, 68, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 46, 46, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
10110.270200, 0.023200, 7.147057e-07, 1.005082e-08, 69, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 47, 47, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
10257.381143, 0.023200, 7.147057e-07, 1.005082e-08, 70, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 48, 48, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
10404.492085, 0.023200, 7.147057e-07, 1.005082e-08, 71, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 49, 49, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
10551.603028, 0.023200, 7.147057e-07, 1.005082e-08, 72, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 50, 50, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
10698.713971, 0.023200, 7.147057e-07, 1.005082e-08, 73, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 51, 51, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
10845.824914, 0.023200, 7.147057e-07, 1.005082e-08, 74, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 52, 52, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
10992.935857, 0.023200, 7.147057e-07, 1.005082e-08, 75, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 53, 53, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
11140.046799, 0.023200, 7.147057e-07, 1.005082e-08, 76, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 54, 54, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
11287.157742, 0.023200, 7.147057e-07, 1.005082e-08, 77, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 55, 55, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
11434.268685, 0.023200, 7.147057e-07, 1.005082e-08, 78, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 56, 56, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
11581.379628, 0.023200, 7.147057e-07, 1.005082e-08, 79, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 57, 57, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
11728.490570, 0.023200, 7.147057e-07, 1.005082e-08, 80, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 58, 58, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
11875.601513, 0.023200, 7.147057e-07, 1.005082e-08, 81, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 59, 59, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
12022.712456, 0.023200, 7.147057e-07, 1.005082e-08, 82, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 60, 60, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
12169.823399, 0.023200, 7.147057e-07, 1.005082e-08, 83, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 61, 61, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
12316.934342, 0.023200, 7.147057e-07, 1.005082e-08, 84, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 62, 62, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
12464.045284, 0.023200, 7.147057e-07, 1.005082e-08, 85, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 63, 63, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
12611.156227, 0.023200, 7.147057e-07, 1.005082e-08, 86, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 64, 64, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
12758.267170, 0.023200, 7.147057e-07, 1.005082e-08, 87, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 65, 65, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
12905.378113, 0.023200, 7.147057e-07, 1.005082e-08, 88, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 66, 66, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
13052.489055, 0.023200, 7.147057e-07, 1.005082e-08, 89, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 67, 67, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
13199.599998, 0.023200, 7.147057e-07, 1.005082e-08, 90, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 68, 68, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
13346.710941, 0.023200, 7.147057e-07, 1.005082e-08, 91, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 69, 69, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
13493.821884, 0.023200, 7.147057e-07, 1.005082e-08, 92, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 70, 70, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
13640.932827, 0.023200, 7.147057e-07, 1.005082e-08, 93, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 71, 71, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
13788.043769, 0.023200, 7.147057e-07, 1.005082e-08, 94, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 72, 72, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
13935.154712, 0.023200, 7.147057e-07, 1.005082e-08, 95, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 73, 73, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
14082.265655, 0.023200, 7.147057e-07, 1.005082e-08, 96, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 74, 74, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
14229.376598, 0.023200, 7.147057e-07, 1.005082e-08, 97, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 75, 75, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
14376.487540, 0.023200, 7.147057e-07, 1.005082e-08, 98, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 76, 76, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
14523.598483, 0.023200, 7.147057e-07, 1.005082e-08, 99, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 77, 77, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
14670.709426, 0.023200, 7.147057e-07, 1.005082e-08, 100, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 78, 78, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
14817.820369, 0.023200, 7.147057e-07, 1.005082e-08, 101, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 79, 79, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
14964.931312, 0.023200, 7.147057e-07, 1.005082e-08, 102, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 80, 80, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
15112.042254, 0.023200, 7.147057e-07, 1.005082e-08, 103, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 81, 81, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
15259.153197, 0.023200, 7.147057e-07, 1.005082e-08, 104, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 82, 82, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
15406.264140, 0.023200, 7.147057e-07, 1.005082e-08, 105, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 83, 83, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
15553.375083, 0.023200, 7.147057e-07, 1.005082e-08, 106, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 84, 84, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
15700.486025, 0.023200, 7.147057e-07, 1.005082e-08, 107, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 85, 85, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
15847.596968, 0.023200, 7.147057e-07, 1.005082e-08, 108, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 86, 86, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
15994.707911, 0.023200, 7.147057e-07, 1.005082e-08, 109, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 87, 87, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
