Clock, Solids Loading, Box Size, AAR, Fluid Viscosity, Bins per Dimension, Polymers per Bin
9670.214624, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
9817.258062, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
9964.301500, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
10111.344938, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
10258.388375, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
10405.431813, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
10552.475251, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
10699.518689, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
10846.562126, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
10993.605564, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
11140.649002, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
11287.692440, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
11434.735877, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
11581.779315, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
11728.822753, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
11875.866191, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
12022.909628, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
12169.953066, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
12316.996504, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
12464.039942, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
12611.083380, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
12758.126817, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
12905.170255, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
13052.213693, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
13199.257131, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
13346.300568, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
13493.344006, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
13640.387444, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
13787.430882, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
13934.474319, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
14081.517757, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
14228.561195, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
14375.604633, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
14522.648070, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
14669.691508, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
14816.734946, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
14963.778384, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
15110.821821, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
15257.865259, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
15404.908697, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
15551.952135, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
15698.995572, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
15846.039010, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
15993.082448, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
16140.125886, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
16287.169323, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
16434.212761, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
16581.256199, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
16728.299637, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
16875.343075, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
17022.386512, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
17169.429950, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
17316.473388, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
17463.516826, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
17610.633021, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
17757.743964, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
17904.927662, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
18052.106110, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
18199.284559, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
18346.535760, 0.023200, 7.149413e-07, 1.005544e-08, 8.900000e-03, 2, 0.000000
18493.781714, 0.023200, 7.149413e-07, 1.005544e-08, 8.900000e-03, 2, 0.000000
18641.100419, 0.023200, 7.150590e-07, 1.005775e-08, 8.900000e-03, 2, 0.000000
18788.413880, 0.023200, 7.150590e-07, 1.005775e-08, 8.900000e-03, 2, 0.000000
18935.727341, 0.023200, 7.150590e-07, 1.005775e-08, 8.900000e-03, 2, 0.000000
19083.113550, 0.023200, 7.151767e-07, 1.006006e-08, 8.900000e-03, 2, 0.000000
19230.494518, 0.023200, 7.151767e-07, 1.006006e-08, 8.900000e-03, 2, 0.000000
19377.948232, 0.023200, 7.152943e-07, 1.006237e-08, 8.900000e-03, 2, 0.000000
19525.396708, 0.023200, 7.152943e-07, 1.006237e-08, 8.900000e-03, 2, 0.000000
19672.845185, 0.023200, 7.152943e-07, 1.006237e-08, 8.900000e-03, 2, 0.000000
19820.293661, 0.023200, 7.152943e-07, 1.006237e-08, 8.900000e-03, 2, 0.000000
19967.814880, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
20115.331540, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
20262.920941, 0.023200, 7.155295e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
20410.505107, 0.023200, 7.155295e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
20558.089274, 0.023200, 7.155295e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
20705.673440, 0.023200, 7.155295e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
20853.330344, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
21000.982017, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
21148.633690, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
21296.285363, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
21443.937036, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
21591.588709, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
21739.240382, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
21886.892055, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
22034.543728, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
22182.195401, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
22329.847074, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
22477.571482, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
22625.290662, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
22773.009842, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
22920.729022, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
23068.448202, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
23216.167383, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
23363.886563, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
23511.605743, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
23659.324923, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
23807.044103, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
23954.763283, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
24102.482463, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
24250.201643, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
24397.920824, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
24545.640004, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
24693.359184, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
24841.078364, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
24988.797544, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
25136.516724, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
25284.235904, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
25431.955084, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
25579.674265, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
25727.393445, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
25875.112625, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
26022.831805, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
26170.550985, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
26318.270165, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
26465.989345, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
26613.708525, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
26761.427706, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
26909.146886, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
27056.866066, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
27204.585246, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
27352.304426, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
27500.023606, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
27647.742786, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
27795.461967, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
27943.181147, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
28090.900327, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
28238.619507, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
28386.338687, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
28534.057867, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
28681.777047, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
28829.496227, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
28977.215408, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
29124.934588, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
29272.653768, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
29420.372948, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
29568.092128, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
29715.811308, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
29863.530488, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
30011.249668, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
30158.968849, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
30306.688029, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
30454.407209, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
30602.126389, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
30749.845569, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
30897.564749, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
31045.283929, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
31193.003109, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
31340.722290, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
31488.441470, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
31636.160650, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
31783.879830, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
31931.599010, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
32079.318190, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
32227.037370, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
32374.756550, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
32522.475731, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
32670.194911, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
32817.914091, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
32965.633271, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
33113.352451, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
33261.071631, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
33408.790811, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
33556.509991, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
33704.229172, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
33851.948352, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
33999.667532, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
34147.386712, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
34295.105892, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
34442.825072, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
34590.544252, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
34738.263432, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
34885.982613, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
35033.701793, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
35181.420973, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
35329.140153, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
35476.859333, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
35624.578513, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
35772.297693, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
35920.016873, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
36067.736054, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
