Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
1750.793616, 0.023200, 7.130524e-07, 1.001848e-08, 12, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 4, 4, 1.368258e-02, 1.240145e-27, 0.000000e+00,  0.56,  0.00
1896.959535, 0.023200, 7.130524e-07, 1.001848e-08, 13, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 5, 5, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
2043.125454, 0.023200, 7.130524e-07, 1.001848e-08, 14, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 6, 6, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
2189.291373, 0.023200, 7.130524e-07, 1.001848e-08, 15, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 7, 7, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
2335.457292, 0.023200, 7.130524e-07, 1.001848e-08, 16, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 8, 8, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
2481.623211, 0.023200, 7.130524e-07, 1.001848e-08, 17, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 9, 9, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
2627.789130, 0.023200, 7.130524e-07, 1.001848e-08, 18, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 10, 10, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
2773.955049, 0.023200, 7.130524e-07, 1.001848e-08, 19, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 11, 11, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
2920.120968, 0.023200, 7.130524e-07, 1.001848e-08, 20, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 12, 12, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
3066.286887, 0.023200, 7.130524e-07, 1.001848e-08, 21, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 13, 13, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
3212.452806, 0.023200, 7.130524e-07, 1.001848e-08, 22, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 14, 14, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
3358.618725, 0.023200, 7.130524e-07, 1.001848e-08, 23, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 15, 15, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
3504.784644, 0.023200, 7.130524e-07, 1.001848e-08, 24, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 16, 16, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
3650.950563, 0.023200, 7.130524e-07, 1.001848e-08, 25, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 17, 17, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
3797.116481, 0.023200, 7.130524e-07, 1.001848e-08, 26, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 18, 18, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
3943.282400, 0.023200, 7.130524e-07, 1.001848e-08, 27, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 19, 19, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
4089.448319, 0.023200, 7.130524e-07, 1.001848e-08, 28, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 20, 20, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
4235.614238, 0.023200, 7.130524e-07, 1.001848e-08, 29, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 21, 21, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
4381.780157, 0.023200, 7.130524e-07, 1.001848e-08, 30, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 22, 22, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
4527.946076, 0.023200, 7.130524e-07, 1.001848e-08, 31, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 23, 23, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.60,  0.00
4674.111995, 0.023200, 7.130524e-07, 1.001848e-08, 32, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 24, 24, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
4820.277914, 0.023200, 7.130524e-07, 1.001848e-08, 33, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 25, 25, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
4966.443833, 0.023200, 7.130524e-07, 1.001848e-08, 34, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 26, 26, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
5112.609752, 0.023200, 7.130524e-07, 1.001848e-08, 35, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 27, 27, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
5258.775671, 0.023200, 7.130524e-07, 1.001848e-08, 36, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 28, 28, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
5404.941590, 0.023200, 7.130524e-07, 1.001848e-08, 37, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 29, 29, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
5551.107509, 0.023200, 7.130524e-07, 1.001848e-08, 38, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 30, 30, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
5697.273428, 0.023200, 7.130524e-07, 1.001848e-08, 39, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 31, 31, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
5843.439347, 0.023200, 7.130524e-07, 1.001848e-08, 40, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 32, 32, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
5989.605265, 0.023200, 7.130524e-07, 1.001848e-08, 41, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 33, 33, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
6135.771184, 0.023200, 7.130524e-07, 1.001848e-08, 42, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 34, 34, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
6281.937103, 0.023200, 7.130524e-07, 1.001848e-08, 43, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 35, 35, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
6428.103022, 0.023200, 7.130524e-07, 1.001848e-08, 44, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 36, 36, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
6574.268941, 0.023200, 7.130524e-07, 1.001848e-08, 45, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 37, 37, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
6720.434860, 0.023200, 7.130524e-07, 1.001848e-08, 46, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 38, 38, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
6866.600779, 0.023200, 7.130524e-07, 1.001848e-08, 47, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 39, 39, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
7012.766698, 0.023200, 7.130524e-07, 1.001848e-08, 48, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 40, 40, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
7158.932617, 0.023200, 7.130524e-07, 1.001848e-08, 49, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 41, 41, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
7305.098536, 0.023200, 7.130524e-07, 1.001848e-08, 50, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 42, 42, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
7451.264455, 0.023200, 7.130524e-07, 1.001848e-08, 51, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 43, 43, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
7597.430374, 0.023200, 7.130524e-07, 1.001848e-08, 52, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 44, 44, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
7743.596293, 0.023200, 7.130524e-07, 1.001848e-08, 53, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 45, 45, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
7889.762212, 0.023200, 7.130524e-07, 1.001848e-08, 54, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 46, 46, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
8035.928130, 0.023200, 7.130524e-07, 1.001848e-08, 55, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 47, 47, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
8182.094049, 0.023200, 7.130524e-07, 1.001848e-08, 56, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 48, 48, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
8328.259968, 0.023200, 7.130524e-07, 1.001848e-08, 57, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 49, 49, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
8474.425887, 0.023200, 7.130524e-07, 1.001848e-08, 58, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 50, 50, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
8620.591806, 0.023200, 7.130524e-07, 1.001848e-08, 59, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 51, 51, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
8766.757725, 0.023200, 7.130524e-07, 1.001848e-08, 60, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 52, 52, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
8912.923644, 0.023200, 7.130524e-07, 1.001848e-08, 61, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 53, 53, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
9059.089563, 0.023200, 7.130524e-07, 1.001848e-08, 62, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 54, 54, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
9205.255482, 0.023200, 7.130524e-07, 1.001848e-08, 63, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 55, 55, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
9351.421401, 0.023200, 7.130524e-07, 1.001848e-08, 64, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 56, 56, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.00,  0.00
9497.587320, 0.023200, 7.130524e-07, 1.001848e-08, 65, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 57, 57, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.46,  0.00
9643.753239, 0.023200, 7.130524e-07, 1.001848e-08, 66, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 58, 58, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.59,  0.00
9789.991949, 0.023200, 7.131707e-07, 1.002079e-08, 67, 1.000000e-08, 1.002079e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 9, 58, 58, 1.367627e-02, 1.240190e-27, 0.000000e+00,  0.63,  0.00
9936.225367, 0.023200, 7.131707e-07, 1.002079e-08, 68, 1.000000e-08, 1.002079e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 9, 59, 59, 1.367676e-02, 1.240235e-27, 0.000000e+00,  0.23,  0.00
10082.458784, 0.023200, 7.131707e-07, 1.002079e-08, 69, 1.000000e-08, 1.002079e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 9, 60, 60, 1.367676e-02, 1.240235e-27, 0.000000e+00,  0.54,  0.00
10228.692202, 0.023200, 7.131707e-07, 1.002079e-08, 70, 1.000000e-08, 1.002079e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 9, 61, 61, 1.367676e-02, 1.240235e-27, 0.000000e+00,  0.61,  0.00
10374.925619, 0.023200, 7.131707e-07, 1.002079e-08, 71, 1.000000e-08, 1.002079e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 9, 62, 62, 1.367676e-02, 1.240235e-27, 0.000000e+00,  0.64,  0.00
10521.159037, 0.023200, 7.131707e-07, 1.002079e-08, 72, 1.000000e-08, 1.002079e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 9, 63, 63, 1.367676e-02, 1.240235e-27, 0.000000e+00,  0.65,  0.00
10667.465244, 0.023200, 7.132891e-07, 1.002310e-08, 73, 1.000000e-08, 1.002310e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 10, 63, 63, 1.366996e-02, 1.240235e-27, 0.000000e+00,  0.67,  0.00
10813.838947, 0.023200, 7.134073e-07, 1.002541e-08, 74, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 63, 63, 1.366366e-02, 1.240280e-27, 0.000000e+00,  0.67,  0.00
10960.207363, 0.023200, 7.134073e-07, 1.002541e-08, 75, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 64, 64, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
11106.575779, 0.023200, 7.134073e-07, 1.002541e-08, 76, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 65, 65, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
11252.944195, 0.023200, 7.134073e-07, 1.002541e-08, 77, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 66, 66, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
11399.312611, 0.023200, 7.134073e-07, 1.002541e-08, 78, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 67, 67, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
11545.681027, 0.023200, 7.134073e-07, 1.002541e-08, 79, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 68, 68, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
11692.049443, 0.023200, 7.134073e-07, 1.002541e-08, 80, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 69, 69, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
11838.417859, 0.023200, 7.134073e-07, 1.002541e-08, 81, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 70, 70, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
11984.786275, 0.023200, 7.134073e-07, 1.002541e-08, 82, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 71, 71, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
12131.154690, 0.023200, 7.134073e-07, 1.002541e-08, 83, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 72, 72, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
12277.523106, 0.023200, 7.134073e-07, 1.002541e-08, 84, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 73, 73, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
12423.891522, 0.023200, 7.134073e-07, 1.002541e-08, 85, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 74, 74, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
12570.259938, 0.023200, 7.134073e-07, 1.002541e-08, 86, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 75, 75, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
12716.628354, 0.023200, 7.134073e-07, 1.002541e-08, 87, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 76, 76, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
12862.996770, 0.023200, 7.134073e-07, 1.002541e-08, 88, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 77, 77, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
13009.365186, 0.023200, 7.134073e-07, 1.002541e-08, 89, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 78, 78, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
13155.733602, 0.023200, 7.134073e-07, 1.002541e-08, 90, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 79, 79, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
13302.102018, 0.023200, 7.134073e-07, 1.002541e-08, 91, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 80, 80, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
13448.470434, 0.023200, 7.134073e-07, 1.002541e-08, 92, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 81, 81, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
13594.838850, 0.023200, 7.134073e-07, 1.002541e-08, 93, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 82, 82, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
13741.207266, 0.023200, 7.134073e-07, 1.002541e-08, 94, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 83, 83, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
13887.575682, 0.023200, 7.134073e-07, 1.002541e-08, 95, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 84, 84, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
14033.944098, 0.023200, 7.134073e-07, 1.002541e-08, 96, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 85, 85, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
14180.312514, 0.023200, 7.134073e-07, 1.002541e-08, 97, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 86, 86, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
14326.680930, 0.023200, 7.134073e-07, 1.002541e-08, 98, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 87, 87, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
14473.049346, 0.023200, 7.134073e-07, 1.002541e-08, 99, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 88, 88, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
14619.417762, 0.023200, 7.134073e-07, 1.002541e-08, 100, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 89, 89, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
14765.786178, 0.023200, 7.134073e-07, 1.002541e-08, 101, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 90, 90, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
14912.154594, 0.023200, 7.134073e-07, 1.002541e-08, 102, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 91, 91, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
15058.523010, 0.023200, 7.134073e-07, 1.002541e-08, 103, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 92, 92, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
15204.891426, 0.023200, 7.134073e-07, 1.002541e-08, 104, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 93, 93, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.62,  0.00
15351.259842, 0.023200, 7.134073e-07, 1.002541e-08, 105, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 94, 94, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
15497.628258, 0.023200, 7.134073e-07, 1.002541e-08, 106, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 95, 95, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
15643.996674, 0.023200, 7.134073e-07, 1.002541e-08, 107, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 96, 96, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
15790.365090, 0.023200, 7.134073e-07, 1.002541e-08, 108, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 97, 97, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
15936.733506, 0.023200, 7.134073e-07, 1.002541e-08, 109, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 98, 98, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
