Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
1750.653324, 0.023200, 7.129340e-07, 1.001617e-08, 12, 1.000000e-08, 1.001617e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 7, 5, 5, 1.368891e-02, 1.240100e-27, 0.000000e+00,  0.52,  0.00
1896.824540, 0.023200, 7.130524e-07, 1.001848e-08, 13, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 5, 5, 1.368258e-02, 1.240145e-27, 0.000000e+00,  0.62,  0.00
2042.990459, 0.023200, 7.130524e-07, 1.001848e-08, 14, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 6, 6, 1.368308e-02, 1.240190e-27, 0.000000e+00,  0.66,  0.00
2189.229169, 0.023200, 7.131707e-07, 1.002079e-08, 15, 1.000000e-08, 1.002079e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 9, 6, 6, 1.367627e-02, 1.240190e-27, 0.000000e+00,  0.73,  0.00
2335.535376, 0.023200, 7.132891e-07, 1.002310e-08, 16, 1.000000e-08, 1.002310e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 10, 6, 6, 1.366996e-02, 1.240235e-27, 0.000000e+00,  0.69,  0.00
2481.909079, 0.023200, 7.134073e-07, 1.002541e-08, 17, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 6, 6, 1.366366e-02, 1.240280e-27, 0.000000e+00,  0.70,  0.00
2628.277495, 0.023200, 7.134073e-07, 1.002541e-08, 18, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 7, 7, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.00,  0.00
2774.645911, 0.023200, 7.134073e-07, 1.002541e-08, 19, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 8, 8, 1.366415e-02, 1.240325e-27, 0.000000e+00,  0.26,  0.00
2921.087111, 0.023200, 7.135256e-07, 1.002772e-08, 20, 1.000000e-08, 1.002772e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 12, 8, 8, 1.365736e-02, 1.240325e-27, 0.000000e+00,  0.55,  0.00
3067.523027, 0.023200, 7.135256e-07, 1.002772e-08, 21, 1.000000e-08, 1.002772e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 12, 9, 9, 1.365785e-02, 1.240369e-27, 0.000000e+00,  0.63,  0.00
3213.958943, 0.023200, 7.135256e-07, 1.002772e-08, 22, 1.000000e-08, 1.002772e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 12, 10, 10, 1.365785e-02, 1.240369e-27, 0.000000e+00,  0.25,  0.00
3360.467640, 0.023200, 7.136437e-07, 1.003003e-08, 23, 1.000000e-08, 1.003003e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 13, 10, 10, 1.365107e-02, 1.240369e-27, 0.000000e+00,  0.57,  0.00
3506.971056, 0.023200, 7.136437e-07, 1.003003e-08, 24, 1.000000e-08, 1.003003e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 13, 11, 11, 1.365156e-02, 1.240414e-27, 0.000000e+00,  0.03,  0.00
3653.474472, 0.023200, 7.136437e-07, 1.003003e-08, 25, 1.000000e-08, 1.003003e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 13, 12, 12, 1.365156e-02, 1.240414e-27, 0.000000e+00,  0.00,  0.00
3799.977889, 0.023200, 7.136437e-07, 1.003003e-08, 26, 1.000000e-08, 1.003003e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 13, 13, 13, 1.365156e-02, 1.240414e-27, 0.000000e+00,  0.07,  0.00
3946.481305, 0.023200, 7.136437e-07, 1.003003e-08, 27, 1.000000e-08, 1.003003e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 13, 14, 14, 1.365156e-02, 1.240414e-27, 0.000000e+00,  0.52,  0.00
4093.057500, 0.023200, 7.137619e-07, 1.003234e-08, 28, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 14, 14, 1.364478e-02, 1.240414e-27, 0.000000e+00,  0.29,  0.00
4239.628417, 0.023200, 7.137619e-07, 1.003234e-08, 29, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 15, 15, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
4386.272111, 0.023200, 7.138800e-07, 1.003465e-08, 30, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 15, 15, 1.363850e-02, 1.240459e-27, 0.000000e+00,  0.50,  0.00
4532.910529, 0.023200, 7.138800e-07, 1.003465e-08, 31, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 16, 16, 1.363899e-02, 1.240503e-27, 0.000000e+00,  0.21,  0.00
4679.621721, 0.023200, 7.139981e-07, 1.003696e-08, 32, 1.000000e-08, 1.003696e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 16, 16, 16, 1.363223e-02, 1.240503e-27, 0.000000e+00,  0.66,  0.00
4826.400413, 0.023200, 7.141161e-07, 1.003927e-08, 33, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 16, 16, 1.362596e-02, 1.240548e-27, 0.000000e+00,  0.48,  0.00
4973.173835, 0.023200, 7.141161e-07, 1.003927e-08, 34, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 17, 17, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.32,  0.00
5120.020027, 0.023200, 7.142341e-07, 1.004158e-08, 35, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 17, 17, 1.361969e-02, 1.240592e-27, 0.000000e+00,  0.65,  0.00
5266.933718, 0.023200, 7.143521e-07, 1.004389e-08, 36, 1.000000e-08, 1.004389e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 19, 17, 17, 1.361344e-02, 1.240637e-27, 0.000000e+00,  0.34,  0.00
5413.842147, 0.023200, 7.143521e-07, 1.004389e-08, 37, 1.000000e-08, 1.004389e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 19, 18, 18, 1.361392e-02, 1.240681e-27, 0.000000e+00,  0.29,  0.00
5560.750577, 0.023200, 7.143521e-07, 1.004389e-08, 38, 1.000000e-08, 1.004389e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 19, 19, 19, 1.361392e-02, 1.240681e-27, 0.000000e+00,  0.57,  0.00
5707.659006, 0.023200, 7.143521e-07, 1.004389e-08, 39, 1.000000e-08, 1.004389e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 19, 20, 20, 1.361392e-02, 1.240681e-27, 0.000000e+00,  0.40,  0.00
5854.567435, 0.023200, 7.143521e-07, 1.004389e-08, 40, 1.000000e-08, 1.004389e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 19, 21, 21, 1.361392e-02, 1.240681e-27, 0.000000e+00,  0.58,  0.00
6001.475864, 0.023200, 7.143521e-07, 1.004389e-08, 41, 1.000000e-08, 1.004389e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 19, 22, 22, 1.361392e-02, 1.240681e-27, 0.000000e+00,  0.00,  0.00
6148.384294, 0.023200, 7.143521e-07, 1.004389e-08, 42, 1.000000e-08, 1.004389e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 19, 23, 23, 1.361392e-02, 1.240681e-27, 0.000000e+00,  0.00,  0.00
6295.292723, 0.023200, 7.143521e-07, 1.004389e-08, 43, 1.000000e-08, 1.004389e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 19, 24, 24, 1.361392e-02, 1.240681e-27, 0.000000e+00,  0.00,  0.00
6442.201152, 0.023200, 7.143521e-07, 1.004389e-08, 44, 1.000000e-08, 1.004389e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 19, 25, 25, 1.361392e-02, 1.240681e-27, 0.000000e+00,  0.00,  0.00
6589.109582, 0.023200, 7.143521e-07, 1.004389e-08, 45, 1.000000e-08, 1.004389e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 19, 26, 26, 1.361392e-02, 1.240681e-27, 0.000000e+00,  0.00,  0.00
6736.018011, 0.023200, 7.143521e-07, 1.004389e-08, 46, 1.000000e-08, 1.004389e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 19, 27, 27, 1.361392e-02, 1.240681e-27, 0.000000e+00,  0.00,  0.00
6882.926440, 0.023200, 7.143521e-07, 1.004389e-08, 47, 1.000000e-08, 1.004389e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 19, 28, 28, 1.361392e-02, 1.240681e-27, 0.000000e+00,  0.07,  0.00
7029.834870, 0.023200, 7.143521e-07, 1.004389e-08, 48, 1.000000e-08, 1.004389e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 19, 29, 29, 1.361392e-02, 1.240681e-27, 0.000000e+00,  0.53,  0.00
7176.816062, 0.023200, 7.144700e-07, 1.004620e-08, 49, 1.000000e-08, 1.004620e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 20, 29, 29, 1.360718e-02, 1.240681e-27, 0.000000e+00,  0.62,  0.00
7323.864755, 0.023200, 7.145879e-07, 1.004851e-08, 50, 1.000000e-08, 1.004851e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 21, 29, 29, 1.360094e-02, 1.240726e-27, 0.000000e+00,  0.65,  0.00
7470.980951, 0.023200, 7.147057e-07, 1.005082e-08, 51, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 29, 29, 1.359470e-02, 1.240770e-27, 0.000000e+00,  0.24,  0.00
7618.091894, 0.023200, 7.147057e-07, 1.005082e-08, 52, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 30, 30, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
7765.202837, 0.023200, 7.147057e-07, 1.005082e-08, 53, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 31, 31, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
7912.313779, 0.023200, 7.147057e-07, 1.005082e-08, 54, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 32, 32, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
8059.424722, 0.023200, 7.147057e-07, 1.005082e-08, 55, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 33, 33, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
8206.535665, 0.023200, 7.147057e-07, 1.005082e-08, 56, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 34, 34, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
8353.646608, 0.023200, 7.147057e-07, 1.005082e-08, 57, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 35, 35, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
8500.757551, 0.023200, 7.147057e-07, 1.005082e-08, 58, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 36, 36, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
8647.868493, 0.023200, 7.147057e-07, 1.005082e-08, 59, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 37, 37, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
8794.979436, 0.023200, 7.147057e-07, 1.005082e-08, 60, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 38, 38, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
8942.090379, 0.023200, 7.147057e-07, 1.005082e-08, 61, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 39, 39, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
9089.201322, 0.023200, 7.147057e-07, 1.005082e-08, 62, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 40, 40, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
9236.312265, 0.023200, 7.147057e-07, 1.005082e-08, 63, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 41, 41, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
9383.423207, 0.023200, 7.147057e-07, 1.005082e-08, 64, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 42, 42, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
9530.534150, 0.023200, 7.147057e-07, 1.005082e-08, 65, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 43, 43, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
9677.645093, 0.023200, 7.147057e-07, 1.005082e-08, 66, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 44, 44, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
9824.756036, 0.023200, 7.147057e-07, 1.005082e-08, 67, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 45, 45, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
9971.866979, 0.023200, 7.147057e-07, 1.005082e-08, 68, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 46, 46, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
10118.977921, 0.023200, 7.147057e-07, 1.005082e-08, 69, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 47, 47, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
10266.088864, 0.023200, 7.147057e-07, 1.005082e-08, 70, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 48, 48, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
10413.199807, 0.023200, 7.147057e-07, 1.005082e-08, 71, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 49, 49, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
10560.310750, 0.023200, 7.147057e-07, 1.005082e-08, 72, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 50, 50, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
10707.421693, 0.023200, 7.147057e-07, 1.005082e-08, 73, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 51, 51, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
10854.532635, 0.023200, 7.147057e-07, 1.005082e-08, 74, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 52, 52, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
11001.643578, 0.023200, 7.147057e-07, 1.005082e-08, 75, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 53, 53, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
11148.754521, 0.023200, 7.147057e-07, 1.005082e-08, 76, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 54, 54, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
11295.865464, 0.023200, 7.147057e-07, 1.005082e-08, 77, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 55, 55, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
11442.976407, 0.023200, 7.147057e-07, 1.005082e-08, 78, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 56, 56, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
11590.087349, 0.023200, 7.147057e-07, 1.005082e-08, 79, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 57, 57, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
11737.198292, 0.023200, 7.147057e-07, 1.005082e-08, 80, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 58, 58, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
11884.309235, 0.023200, 7.147057e-07, 1.005082e-08, 81, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 59, 59, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
12031.420178, 0.023200, 7.147057e-07, 1.005082e-08, 82, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 60, 60, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
12178.531121, 0.023200, 7.147057e-07, 1.005082e-08, 83, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 61, 61, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
12325.642063, 0.023200, 7.147057e-07, 1.005082e-08, 84, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 62, 62, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
12472.753006, 0.023200, 7.147057e-07, 1.005082e-08, 85, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 63, 63, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
12619.863949, 0.023200, 7.147057e-07, 1.005082e-08, 86, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 64, 64, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
12766.974892, 0.023200, 7.147057e-07, 1.005082e-08, 87, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 65, 65, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
12914.085835, 0.023200, 7.147057e-07, 1.005082e-08, 88, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 66, 66, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
13061.196777, 0.023200, 7.147057e-07, 1.005082e-08, 89, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 67, 67, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
13208.307720, 0.023200, 7.147057e-07, 1.005082e-08, 90, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 68, 68, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
13355.418663, 0.023200, 7.147057e-07, 1.005082e-08, 91, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 69, 69, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
13502.529606, 0.023200, 7.147057e-07, 1.005082e-08, 92, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 70, 70, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
13649.713304, 0.023200, 7.148235e-07, 1.005313e-08, 93, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 70, 70, 1.358846e-02, 1.240814e-27, 0.000000e+00,  0.52,  0.00
13796.891752, 0.023200, 7.148235e-07, 1.005313e-08, 94, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 71, 71, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
13944.070201, 0.023200, 7.148235e-07, 1.005313e-08, 95, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 72, 72, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
14091.248649, 0.023200, 7.148235e-07, 1.005313e-08, 96, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 73, 73, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
14238.427097, 0.023200, 7.148235e-07, 1.005313e-08, 97, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 74, 74, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
14385.605546, 0.023200, 7.148235e-07, 1.005313e-08, 98, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 75, 75, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
14532.783994, 0.023200, 7.148235e-07, 1.005313e-08, 99, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 76, 76, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
14679.962443, 0.023200, 7.148235e-07, 1.005313e-08, 100, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 77, 77, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
14827.140891, 0.023200, 7.148235e-07, 1.005313e-08, 101, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 78, 78, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
14974.319339, 0.023200, 7.148235e-07, 1.005313e-08, 102, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 79, 79, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
15121.497788, 0.023200, 7.148235e-07, 1.005313e-08, 103, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 80, 80, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
15268.676236, 0.023200, 7.148235e-07, 1.005313e-08, 104, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 81, 81, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
15415.854685, 0.023200, 7.148235e-07, 1.005313e-08, 105, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 82, 82, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
15563.033133, 0.023200, 7.148235e-07, 1.005313e-08, 106, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 83, 83, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
15710.211581, 0.023200, 7.148235e-07, 1.005313e-08, 107, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 84, 84, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
15857.390030, 0.023200, 7.148235e-07, 1.005313e-08, 108, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 85, 85, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
16004.568478, 0.023200, 7.148235e-07, 1.005313e-08, 109, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 86, 86, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
